17-05-10_15:30:00.000,33432.94,4328.87,672.35,234.68,9.32,1357.95,-11.18,-20.04,1.12
17-05-10_15:30:00.000,33432.94,4328.87,692.35,234.68,10.15,1361.33,-11.13,-20.36,1.08
17-05-10_15:30:00.000,33432.94,4328.87,712.35,234.68,10.98,1365.01,-11.57,-20.57,1.12
17-05-10_15:30:00.000,33432.94,4328.87,732.35,234.68,11.80,1368.96,-11.78,-21.40,1.14
17-05-10_15:30:00.000,33432.94,4328.87,752.35,234.68,12.62,1373.20,-12.02,-23.42,1.06
17-05-10_15:30:00.000,33432.94,4328.87,772.35,234.68,13.43,1377.71,-11.81,-24.64,0.99
17-05-10_15:30:00.000,33432.94,4328.87,792.35,234.68,14.24,1382.49,-12.24,-25.34,1.05
17-05-10_15:30:00.000,33432.94,4328.87,812.35,234.68,15.04,1387.55,-11.86,-25.96,1.14
17-05-10_15:30:00.000,33432.94,4328.87,832.35,234.68,15.83,1392.87,-12.16,-25.80,1.06
17-05-10_15:30:00.000,33432.94,4328.87,852.35,234.68,16.62,1398.45,-12.78,-25.88,1.02
17-05-10_15:30:00.000,33432.94,4328.87,872.35,234.68,17.40,1404.30,-8.38,-26.05,1.03
17-05-10_15:30:00.000,33432.94,4328.87,892.35,234.68,18.18,1410.41,-12.16,-26.23,0.99
17-05-10_15:30:00.000,33432.94,4328.87,912.35,234.68,18.95,1416.78,-12.42,-26.22,1.05
17-05-10_15:30:00.000,33432.94,4328.87,932.35,234.68,19.71,1423.40,-12.42,-26.72,0.90
17-05-10_15:30:00.000,33416.62,4317.30,452.35,234.68,-0.00,1360.03,-7.00,-15.40,1.43
17-05-10_15:30:00.000,33416.62,4317.30,512.35,234.68,2.53,1361.34,-7.69,-17.28,1.22
17-05-10_15:30:00.000,33416.62,4317.30,532.35,234.68,3.37,1362.35,-9.89,-19.80,1.02
17-05-10_15:30:00.000,33416.62,4317.30,552.35,234.68,4.21,1363.68,-9.99,-19.52,0.92
17-05-10_15:30:00.000,33416.62,4317.30,572.35,234.68,5.04,1365.30,-10.10,-18.88,0.95
17-05-10_15:30:00.000,33416.62,4317.30,592.35,234.68,5.88,1367.21,-10.34,-19.28,1.01
17-05-10_15:30:00.000,33416.62,4317.30,612.35,234.68,6.71,1369.41,-10.64,-20.18,1.07
17-05-10_15:30:00.000,33416.62,4317.30,632.35,234.68,7.54,1371.89,-10.91,-20.12,0.91
17-05-10_15:30:00.000,33416.62,4317.30,652.35,234.68,8.37,1374.65,-10.80,-20.37,1.03
17-05-10_15:30:00.000,33416.62,4317.30,672.35,234.68,9.19,1377.70,-11.09,-20.63,1.02
17-05-10_15:30:00.000,33416.62,4317.30,692.35,234.68,10.01,1381.03,-11.13,-20.24,0.90
17-05-10_15:30:00.000,33416.62,4317.30,712.35,234.68,10.82,1384.64,-11.33,-20.25,0.99
17-05-10_15:30:00.000,33416.62,4317.30,732.35,234.68,11.63,1388.53,-11.86,-21.44,1.02
17-05-10_15:30:00.000,33416.62,4317.30,752.35,234.68,12.44,1392.70,-10.01,-23.23,1.10
17-05-10_15:30:00.000,33416.62,4317.30,772.35,234.68,13.24,1397.16,-11.58,-25.06,1.03
17-05-10_15:30:00.000,33416.62,4317.30,792.35,234.68,14.04,1401.88,-11.60,-25.61,0.86
17-05-10_15:30:00.000,33416.62,4317.30,812.35,234.68,14.83,1406.86,-11.44,-26.20,0.90
17-05-10_15:30:00.000,33416.62,4317.30,832.35,234.68,15.61,1412.12,-12.62,-26.13,1.25
17-05-10_15:30:00.000,33416.62,4317.30,852.35,234.68,16.39,1417.63,-12.49,-25.66,1.10
17-05-10_15:30:00.000,33416.62,4317.30,872.35,234.68,17.16,1423.41,-12.57,-26.10,1.06
17-05-10_15:30:00.000,33416.62,4317.30,892.35,234.68,17.93,1429.43,-12.04,-26.21,1.02
17-05-10_15:30:00.000,33416.62,4317.30,912.35,234.68,18.69,1435.72,-12.63,-26.26,1.08
17-05-10_15:30:00.000,33416.62,4317.30,932.35,234.68,19.44,1442.25,-8.43,-26.64,1.07
17-05-10_15:30:00.000,33400.30,4305.74,492.35,234.68,1.66,1380.60,-0.62,-3.11,1.17
17-05-10_15:30:00.000,33400.30,4305.74,512.35,234.68,2.49,1381.32,-7.64,-16.63,0.82
17-05-10_15:30:00.000,33400.30,4305.74,532.35,234.68,3.32,1382.33,-9.89,-20.00,0.89
17-05-10_15:30:00.000,33400.30,4305.74,552.35,234.68,4.14,1383.62,-9.92,-19.71,0.85
17-05-10_15:30:00.000,33400.30,4305.74,572.35,234.68,4.97,1385.22,-10.05,-19.34,0.95
17-05-10_15:30:00.000,33400.30,4305.74,592.35,234.68,5.79,1387.10,-10.33,-20.13,0.85
17-05-10_15:30:00.000,33400.30,4305.74,612.35,234.68,6.61,1389.27,-10.62,-20.39,0.93
17-05-10_15:30:00.000,33400.30,4305.74,632.35,234.68,7.43,1391.72,-10.92,-20.64,0.97
17-05-10_15:30:00.000,33400.30,4305.74,652.35,234.68,8.25,1394.45,-10.99,-21.07,0.91
17-05-10_15:30:00.000,33400.30,4305.74,672.35,234.68,9.06,1397.46,-11.07,-20.75,1.02
17-05-10_15:30:00.000,33400.30,4305.74,692.35,234.68,9.86,1400.74,-10.36,-20.27,1.14
17-05-10_15:30:00.000,33400.30,4305.74,712.35,234.68,10.67,1404.30,-11.11,-20.48,1.07
17-05-10_15:30:00.000,33400.30,4305.74,732.35,234.68,11.47,1408.14,-11.94,-21.37,1.27
17-05-10_15:30:00.000,33400.30,4305.74,752.35,234.68,12.26,1412.25,-11.26,-23.21,1.17
17-05-10_15:30:00.000,33400.30,4305.74,772.35,234.68,13.05,1416.63,-11.69,-25.44,1.03
17-05-10_15:30:00.000,33400.30,4305.74,792.35,234.68,13.84,1421.27,-9.92,-25.81,1.09
17-05-10_15:30:00.000,33400.30,4305.74,812.35,234.68,14.62,1426.18,-12.93,-26.50,1.08
17-05-10_15:30:00.000,33400.30,4305.74,832.35,234.68,15.40,1431.37,-12.07,-26.14,0.96
17-05-10_15:30:00.000,33400.30,4305.74,852.35,234.68,16.16,1436.81,-12.22,-25.88,0.98
17-05-10_15:30:00.000,33400.30,4305.74,872.35,234.68,16.93,1442.51,-12.52,-26.20,0.95
17-05-10_15:30:00.000,33400.30,4305.74,892.35,234.68,17.68,1448.46,-12.21,-26.56,1.01
17-05-10_15:30:00.000,33400.30,4305.74,912.35,234.68,18.43,1454.66,-12.75,-26.34,1.04
17-05-10_15:30:00.000,33400.30,4305.74,932.35,234.68,19.18,1461.10,-10.29,-26.83,0.91
17-05-10_15:30:00.000,33383.98,4294.18,472.35,234.68,0.82,1400.17,-8.87,-24.34,1.92
17-05-10_15:30:00.000,33383.98,4294.18,492.35,234.68,1.63,1400.60,-3.38,-13.98,3.08
17-05-10_15:30:00.000,33383.98,4294.18,512.35,234.68,2.45,1401.31,-7.66,-17.21,1.09
17-05-10_15:30:00.000,33383.98,4294.18,532.35,234.68,3.27,1402.30,-9.80,-20.29,0.93
17-05-10_15:30:00.000,33383.98,4294.18,552.35,234.68,4.09,1403.57,-9.82,-19.91,0.99
17-05-10_15:30:00.000,33383.98,4294.18,572.35,234.68,4.90,1405.14,-9.89,-19.64,0.95
17-05-10_15:30:00.000,33383.98,4294.18,592.35,234.68,5.71,1406.99,-10.12,-20.40,0.94
17-05-10_15:30:00.000,33383.98,4294.18,612.35,234.68,6.52,1409.13,-10.44,-20.46,0.89
17-05-10_15:30:00.000,33383.98,4294.18,632.35,234.68,7.33,1411.55,-10.46,-20.56,0.97
17-05-10_15:30:00.000,33383.98,4294.18,652.35,234.68,8.13,1414.24,-10.95,-21.23,1.01
17-05-10_15:30:00.000,33383.98,4294.18,672.35,234.68,8.93,1417.21,-10.99,-21.17,1.03
17-05-10_15:30:00.000,33383.98,4294.18,692.35,234.68,9.73,1420.45,-11.17,-21.12,1.03
17-05-10_15:30:00.000,33383.98,4294.18,712.35,234.68,10.52,1423.97,-11.17,-21.21,1.16
17-05-10_15:30:00.000,33383.98,4294.18,732.35,234.68,11.31,1427.76,-11.59,-21.85,1.24
17-05-10_15:30:00.000,33383.98,4294.18,752.35,234.68,12.09,1431.81,-10.53,-23.40,1.10
17-05-10_15:30:00.000,33383.98,4294.18,772.35,234.68,12.87,1436.13,-11.96,-25.31,1.15
17-05-10_15:30:00.000,33383.98,4294.18,792.35,234.68,13.65,1440.72,-11.38,-26.04,1.00
17-05-10_15:30:00.000,33383.98,4294.18,812.35,234.68,14.42,1445.57,-11.56,-26.23,1.07
17-05-10_15:30:00.000,33383.98,4294.18,832.35,234.68,15.19,1450.68,-12.30,-26.32,0.98
17-05-10_15:30:00.000,33383.98,4294.18,852.35,234.68,15.95,1456.04,-11.41,-26.03,0.96
17-05-10_15:30:00.000,33383.98,4294.18,872.35,234.68,16.70,1461.67,-12.44,-26.42,0.92
17-05-10_15:30:00.000,33383.98,4294.18,892.35,234.68,17.45,1467.54,-12.36,-26.46,0.92
17-05-10_15:30:00.000,33383.98,4294.18,912.35,234.68,18.19,1473.66,-12.58,-26.67,0.97
17-05-10_15:30:00.000,33383.98,4294.18,932.35,234.68,18.92,1480.02,-12.56,-26.96,1.01
17-05-10_15:30:00.000,33367.66,4282.62,492.35,234.68,1.61,1420.59,-9.47,-23.34,1.14
17-05-10_15:30:00.000,33367.66,4282.62,512.35,234.68,2.42,1421.29,-9.43,-20.68,1.02
17-05-10_15:30:00.000,33367.66,4282.62,532.35,234.68,3.23,1422.27,-9.63,-20.58,1.00
17-05-10_15:30:00.000,33367.66,4282.62,552.35,234.68,4.03,1423.53,-9.82,-20.50,0.96
17-05-10_15:30:00.000,33367.66,4282.62,572.35,234.68,4.83,1425.07,-9.77,-20.18,0.97
17-05-10_15:30:00.000,33367.66,4282.62,592.35,234.68,5.63,1426.89,-10.00,-20.80,0.84
17-05-10_15:30:00.000,33367.66,4282.62,612.35,234.68,6.43,1428.99,-10.32,-20.55,0.90
17-05-10_15:30:00.000,33367.66,4282.62,632.35,234.68,7.23,1431.38,-10.64,-20.95,1.07
17-05-10_15:30:00.000,33367.66,4282.62,652.35,234.68,8.02,1434.03,-10.99,-21.25,0.97
17-05-10_15:30:00.000,33367.66,4282.62,672.35,234.68,8.81,1436.96,-10.97,-21.70,1.05
17-05-10_15:30:00.000,33367.66,4282.62,692.35,234.68,9.59,1440.16,-11.36,-21.55,1.05
17-05-10_15:30:00.000,33367.66,4282.62,712.35,234.68,10.38,1443.63,-11.65,-21.65,1.13
17-05-10_15:30:00.000,33367.66,4282.62,732.35,234.68,11.16,1447.37,-12.02,-22.38,1.15
17-05-10_15:30:00.000,33367.66,4282.62,752.35,234.68,11.93,1451.37,-11.77,-23.83,1.11
17-05-10_15:30:00.000,33367.66,4282.62,772.35,234.68,12.70,1455.64,-12.24,-25.09,0.90
17-05-10_15:30:00.000,33367.66,4282.62,792.35,234.68,13.47,1460.17,-12.17,-25.51,1.05
17-05-10_15:30:00.000,33367.66,4282.62,812.35,234.68,14.23,1464.95,-12.55,-25.96,0.86
17-05-10_15:30:00.000,33367.66,4282.62,832.35,234.68,14.98,1470.00,-11.93,-26.05,1.01
17-05-10_15:30:00.000,33367.66,4282.62,852.35,234.68,15.73,1475.29,-12.60,-26.17,1.20
17-05-10_15:30:00.000,33367.66,4282.62,872.35,234.68,16.48,1480.84,-12.57,-26.44,1.00
17-05-10_15:30:00.000,33367.66,4282.62,892.35,234.68,17.22,1486.64,-9.70,-26.54,0.94
17-05-10_15:30:00.000,33367.66,4282.62,912.35,234.68,17.95,1492.68,-12.33,-26.89,0.86
17-05-10_15:30:00.000,33351.34,4271.06,492.35,234.68,1.59,1440.58,-7.20,-23.95,0.99
17-05-10_15:30:00.000,33351.34,4271.06,512.35,234.68,2.38,1441.28,-9.23,-21.16,1.01
17-05-10_15:30:00.000,33351.34,4271.06,532.35,234.68,3.18,1442.24,-9.44,-21.03,0.97
17-05-10_15:30:00.000,33351.34,4271.06,552.35,234.68,3.97,1443.49,-9.66,-21.02,0.92
17-05-10_15:30:00.000,33351.34,4271.06,572.35,234.68,4.76,1445.01,-9.88,-20.74,0.97
17-05-10_15:30:00.000,33351.34,4271.06,592.35,234.68,5.55,1446.80,-9.95,-21.03,0.82
17-05-10_15:30:00.000,33351.34,4271.06,612.35,234.68,6.34,1448.87,-10.39,-20.72,0.94
17-05-10_15:30:00.000,33351.34,4271.06,632.35,234.68,7.13,1451.21,-10.36,-21.17,0.96
17-05-10_15:30:00.000,33351.34,4271.06,652.35,234.68,7.91,1453.83,-10.62,-21.47,0.89
17-05-10_15:30:00.000,33351.34,4271.06,672.35,234.68,8.69,1456.72,-10.67,-22.28,1.00
17-05-10_15:30:00.000,33351.34,4271.06,692.35,234.68,9.46,1459.88,-11.24,-21.83,1.00
17-05-10_15:30:00.000,33351.34,4271.06,712.35,234.68,10.23,1463.30,-11.16,-21.91,1.10
17-05-10_15:30:00.000,33351.34,4271.06,732.35,234.68,11.00,1466.99,-11.01,-22.57,1.24
17-05-10_15:30:00.000,33351.34,4271.06,752.35,234.68,11.77,1470.94,-11.21,-23.87,1.18
17-05-10_15:30:00.000,33351.34,4271.06,772.35,234.68,12.53,1475.15,-11.85,-24.85,0.98
17-05-10_15:30:00.000,33351.34,4271.06,792.35,234.68,13.29,1479.62,-11.74,-25.21,0.89
17-05-10_15:30:00.000,33351.34,4271.06,812.35,234.68,14.04,1484.34,-11.99,-25.86,0.97
17-05-10_15:30:00.000,33351.34,4271.06,832.35,234.68,14.78,1489.32,-12.21,-26.24,1.03
17-05-10_15:30:00.000,33351.34,4271.06,852.35,234.68,15.52,1494.54,-12.41,-26.12,1.01
17-05-10_15:30:00.000,33351.34,4271.06,872.35,234.68,16.26,1500.02,-12.53,-26.52,0.99
17-05-10_15:30:00.000,33351.34,4271.06,892.35,234.68,16.99,1505.74,-9.08,-26.69,1.09
17-05-10_15:30:00.000,33351.34,4271.06,912.35,234.68,17.72,1511.70,-7.99,-26.91,0.83
17-05-10_15:30:00.000,33335.02,4259.50,512.35,234.68,2.35,1461.26,-8.89,-21.55,1.02
17-05-10_15:30:00.000,33335.02,4259.50,532.35,234.68,3.14,1462.22,-9.32,-21.35,0.99
17-05-10_15:30:00.000,33335.02,4259.50,552.35,234.68,3.92,1463.45,-9.50,-21.23,0.98
17-05-10_15:30:00.000,33335.02,4259.50,572.35,234.68,4.70,1464.95,-9.57,-21.08,0.97
17-05-10_15:30:00.000,33335.02,4259.50,592.35,234.68,5.48,1466.72,-9.90,-21.09,0.86
17-05-10_15:30:00.000,33335.02,4259.50,612.35,234.68,6.25,1468.76,-10.27,-21.55,0.88
17-05-10_15:30:00.000,33335.02,4259.50,632.35,234.68,7.03,1471.07,-10.39,-21.55,0.93
17-05-10_15:30:00.000,33335.02,4259.50,652.35,234.68,7.80,1473.65,-10.31,-21.80,0.91
17-05-10_15:30:00.000,33335.02,4259.50,672.35,234.68,8.57,1476.49,-10.71,-22.37,0.87
17-05-10_15:30:00.000,33335.02,4259.50,692.35,234.68,9.34,1479.60,-11.04,-21.54,1.10
17-05-10_15:30:00.000,33335.02,4259.50,712.35,234.68,10.10,1482.97,-11.32,-22.09,0.82
17-05-10_15:30:00.000,33335.02,4259.50,732.35,234.68,10.86,1486.61,-11.57,-23.02,0.98
17-05-10_15:30:00.000,33335.02,4259.50,752.35,234.68,11.61,1490.51,-11.53,-24.43,1.10
17-05-10_15:30:00.000,33335.02,4259.50,772.35,234.68,12.36,1494.66,-11.62,-24.52,1.24
17-05-10_15:30:00.000,33335.02,4259.50,792.35,234.68,13.11,1499.07,-9.85,-24.98,1.09
17-05-10_15:30:00.000,33335.02,4259.50,812.35,234.68,13.85,1503.73,-8.93,-25.98,1.20
17-05-10_15:30:00.000,33335.02,4259.50,832.35,234.68,14.59,1508.65,-10.53,-26.19,0.97
17-05-10_15:30:00.000,33335.02,4259.50,852.35,234.68,15.32,1513.81,-12.33,-26.29,0.88
17-05-10_15:30:00.000,33335.02,4259.50,872.35,234.68,16.05,1519.22,-12.06,-26.40,1.03
17-05-10_15:30:00.000,33335.02,4259.50,892.35,234.68,16.77,1524.88,-12.22,-26.95,1.07
17-05-10_15:30:00.000,33335.02,4259.50,912.35,234.68,17.49,1530.77,-12.80,-26.87,0.97
17-05-10_15:30:00.000,33318.70,4247.93,492.35,234.68,1.55,1480.57,-7.45,-24.81,0.93
17-05-10_15:30:00.000,33318.70,4247.93,512.35,234.68,2.32,1481.25,-8.61,-21.98,0.96
17-05-10_15:30:00.000,33318.70,4247.93,532.35,234.68,3.09,1482.19,-9.05,-21.67,1.00
17-05-10_15:30:00.000,33318.70,4247.93,552.35,234.68,3.86,1483.40,-9.31,-21.51,0.92
17-05-10_15:30:00.000,33318.70,4247.93,572.35,234.68,4.64,1484.88,-9.29,-21.24,0.90
17-05-10_15:30:00.000,33318.70,4247.93,592.35,234.68,5.40,1486.63,-9.76,-21.51,0.87
17-05-10_15:30:00.000,33318.70,4247.93,612.35,234.68,6.17,1488.65,-10.18,-22.10,0.81
17-05-10_15:30:00.000,33318.70,4247.93,632.35,234.68,6.93,1490.93,-10.30,-21.92,0.96
17-05-10_15:30:00.000,33318.70,4247.93,652.35,234.68,7.70,1493.48,-10.53,-22.04,1.02
17-05-10_15:30:00.000,33318.70,4247.93,672.35,234.68,8.45,1496.28,-10.70,-22.29,1.05
17-05-10_15:30:00.000,33318.70,4247.93,692.35,234.68,9.21,1499.36,-10.28,-22.12,1.13
17-05-10_15:30:00.000,33318.70,4247.93,712.35,234.68,9.96,1502.69,-11.30,-22.47,0.87
17-05-10_15:30:00.000,33318.70,4247.93,732.35,234.68,10.71,1506.28,-11.76,-23.31,1.05
17-05-10_15:30:00.000,33318.70,4247.93,752.35,234.68,11.46,1510.12,-11.01,-24.22,1.15
17-05-10_15:30:00.000,33318.70,4247.93,772.35,234.68,12.20,1514.22,-11.81,-24.50,1.09
17-05-10_15:30:00.000,33318.70,4247.93,792.35,234.68,12.94,1518.58,-11.78,-25.06,0.98
17-05-10_15:30:00.000,33318.70,4247.93,812.35,234.68,13.67,1523.18,-9.98,-25.87,1.13
17-05-10_15:30:00.000,33318.70,4247.93,832.35,234.68,14.40,1528.03,-11.93,-26.34,0.88
17-05-10_15:30:00.000,33318.70,4247.93,852.35,234.68,15.12,1533.13,-12.20,-26.14,0.97
17-05-10_15:30:00.000,33318.70,4247.93,872.35,234.68,15.84,1538.47,-11.40,-26.26,0.96
17-05-10_15:30:00.000,33318.70,4247.93,892.35,234.68,16.56,1544.05,-12.26,-26.44,0.93
17-05-10_15:30:00.000,33318.70,4247.93,912.35,234.68,17.27,1549.87,-12.60,-26.61,0.99
17-05-10_15:30:00.000,33302.38,4236.37,512.35,234.68,2.29,1501.23,-8.30,-22.02,0.96
17-05-10_15:30:00.000,33302.38,4236.37,532.35,234.68,3.05,1502.16,-8.70,-21.83,0.95
17-05-10_15:30:00.000,33302.38,4236.37,552.35,234.68,3.81,1503.36,-9.01,-21.74,0.97
17-05-10_15:30:00.000,33302.38,4236.37,572.35,234.68,4.57,1504.82,-9.18,-21.52,1.00
17-05-10_15:30:00.000,33302.38,4236.37,592.35,234.68,5.33,1506.55,-9.58,-21.82,0.97
17-05-10_15:30:00.000,33302.38,4236.37,612.35,234.68,6.09,1508.54,-10.04,-22.26,0.87
17-05-10_15:30:00.000,33302.38,4236.37,632.35,234.68,6.84,1510.79,-10.28,-22.29,0.83
17-05-10_15:30:00.000,33302.38,4236.37,652.35,234.68,7.60,1513.30,-10.44,-22.59,0.86
17-05-10_15:30:00.000,33302.38,4236.37,672.35,234.68,8.34,1516.08,-10.35,-22.78,0.89
17-05-10_15:30:00.000,33302.38,4236.37,692.35,234.68,9.09,1519.11,-10.93,-22.72,1.13
17-05-10_15:30:00.000,33302.38,4236.37,712.35,234.68,9.83,1522.40,-10.93,-22.82,0.99
17-05-10_15:30:00.000,33302.38,4236.37,732.35,234.68,10.57,1525.94,-11.28,-23.24,1.01
17-05-10_15:30:00.000,33302.38,4236.37,752.35,234.68,11.31,1529.74,-11.00,-23.90,1.12
17-05-10_15:30:00.000,33302.38,4236.37,772.35,234.68,12.04,1533.79,-10.71,-24.50,1.20
17-05-10_15:30:00.000,33302.38,4236.37,792.35,234.68,12.77,1538.08,-11.62,-25.32,0.91
17-05-10_15:30:00.000,33302.38,4236.37,812.35,234.68,13.50,1542.63,-11.58,-26.05,0.85
17-05-10_15:30:00.000,33302.38,4236.37,832.35,234.68,14.22,1547.42,-11.87,-26.24,0.85
17-05-10_15:30:00.000,33302.38,4236.37,852.35,234.68,14.93,1552.45,-13.11,-26.10,1.25
17-05-10_15:30:00.000,33302.38,4236.37,872.35,234.68,15.64,1557.72,-12.23,-26.34,1.29
17-05-10_15:30:00.000,33302.38,4236.37,892.35,234.68,16.35,1563.23,-11.93,-26.22,1.09
17-05-10_15:30:00.000,33302.38,4236.37,912.35,234.68,17.05,1568.97,-13.16,-26.67,1.11
17-05-10_15:30:00.000,33302.38,4236.37,1292.35,234.68,29.25,1719.22,-5.13,-26.91,1.18
17-05-10_15:30:00.000,33286.06,4224.81,492.35,234.68,1.51,1520.56,-10.54,-25.27,1.08
17-05-10_15:30:00.000,33286.06,4224.81,512.35,234.68,2.26,1521.22,-8.02,-22.11,0.94
17-05-10_15:30:00.000,33286.06,4224.81,532.35,234.68,3.01,1522.14,-8.36,-21.97,1.02
17-05-10_15:30:00.000,33286.06,4224.81,552.35,234.68,3.76,1523.32,-8.86,-21.79,0.98
17-05-10_15:30:00.000,33286.06,4224.81,572.35,234.68,4.51,1524.76,-9.17,-21.68,0.89
17-05-10_15:30:00.000,33286.06,4224.81,592.35,234.68,5.26,1526.47,-9.19,-21.90,0.86
17-05-10_15:30:00.000,33286.06,4224.81,612.35,234.68,6.01,1528.43,-9.84,-22.24,0.82
17-05-10_15:30:00.000,33286.06,4224.81,632.35,234.68,6.75,1530.65,-10.19,-22.39,0.88
17-05-10_15:30:00.000,33286.06,4224.81,652.35,234.68,7.49,1533.13,-10.13,-22.76,0.87
17-05-10_15:30:00.000,33286.06,4224.81,672.35,234.68,8.23,1535.87,-10.93,-22.89,0.86
17-05-10_15:30:00.000,33286.06,4224.81,692.35,234.68,8.97,1538.86,-10.84,-22.76,0.99
17-05-10_15:30:00.000,33286.06,4224.81,712.35,234.68,9.71,1542.11,-10.72,-22.74,1.04
17-05-10_15:30:00.000,33286.06,4224.81,732.35,234.68,10.44,1545.61,-11.21,-23.00,0.95
17-05-10_15:30:00.000,33286.06,4224.81,752.35,234.68,11.16,1549.35,-11.11,-23.78,1.10
17-05-10_15:30:00.000,33286.06,4224.81,772.35,234.68,11.89,1553.35,-9.79,-24.49,1.17
17-05-10_15:30:00.000,33286.06,4224.81,792.35,234.68,12.61,1557.59,-11.15,-25.27,0.92
17-05-10_15:30:00.000,33286.06,4224.81,812.35,234.68,13.33,1562.08,-11.57,-26.03,0.92
17-05-10_15:30:00.000,33286.06,4224.81,832.35,234.68,14.04,1566.80,-12.46,-26.26,0.98
17-05-10_15:30:00.000,33286.06,4224.81,852.35,234.68,14.74,1571.77,-11.77,-26.47,1.19
17-05-10_15:30:00.000,33286.06,4224.81,872.35,234.68,15.45,1576.97,-12.38,-26.45,1.31
17-05-10_15:30:00.000,33286.06,4224.81,892.35,234.68,16.14,1582.41,-12.06,-26.17,1.17
17-05-10_15:30:00.000,33286.06,4224.81,912.35,234.68,16.84,1588.09,-12.11,-26.99,0.99
17-05-10_15:30:00.000,33269.75,4213.25,492.35,234.68,1.49,1540.55,-4.65,-25.80,0.94
17-05-10_15:30:00.000,33269.74,4213.25,512.35,234.68,2.23,1541.20,-7.92,-22.42,0.98
17-05-10_15:30:00.000,33269.75,4213.25,532.35,234.68,2.97,1542.11,-8.47,-22.07,0.99
17-05-10_15:30:00.000,33269.75,4213.25,552.35,234.68,3.71,1543.28,-8.70,-21.83,0.95
17-05-10_15:30:00.000,33269.74,4213.25,572.35,234.68,4.46,1544.70,-8.92,-21.74,0.91
17-05-10_15:30:00.000,33269.74,4213.25,592.35,234.68,5.19,1546.38,-9.27,-21.94,0.84
17-05-10_15:30:00.000,33269.75,4213.25,612.35,234.68,5.93,1548.32,-9.76,-22.40,0.84
17-05-10_15:30:00.000,33269.75,4213.25,632.35,234.68,6.67,1550.52,-10.16,-22.70,0.89
17-05-10_15:30:00.000,33269.75,4213.25,652.35,234.68,7.40,1552.96,-10.35,-23.25,0.80
17-05-10_15:30:00.000,33269.75,4213.25,672.35,234.68,8.13,1555.66,-10.78,-23.13,0.87
17-05-10_15:30:00.000,33269.75,4213.25,692.35,234.68,8.86,1558.62,-10.82,-22.78,1.07
17-05-10_15:30:00.000,33269.74,4213.25,712.35,234.68,9.58,1561.82,-10.69,-22.79,0.83
17-05-10_15:30:00.000,33269.74,4213.25,732.35,234.68,10.31,1565.27,-11.07,-23.15,0.88
17-05-10_15:30:00.000,33269.75,4213.25,752.35,234.68,11.02,1568.97,-12.00,-23.86,1.36
17-05-10_15:30:00.000,33269.74,4213.25,772.35,234.68,11.74,1572.91,-11.35,-24.55,1.38
17-05-10_15:30:00.000,33269.75,4213.25,792.35,234.68,12.45,1577.10,-10.42,-25.47,1.09
17-05-10_15:30:00.000,33269.75,4213.25,812.35,234.68,13.16,1581.52,-11.61,-26.17,0.91
17-05-10_15:30:00.000,33269.74,4213.25,832.35,234.68,13.86,1586.19,-11.42,-26.90,0.80
17-05-10_15:30:00.000,33269.75,4213.25,872.35,234.68,15.25,1596.26,-12.21,-26.79,1.06
17-05-10_15:30:00.000,33269.74,4213.25,892.35,234.68,15.95,1601.65,-12.69,-26.68,0.83
17-05-10_15:30:00.000,33253.43,4201.69,492.35,234.68,1.47,1560.55,-2.80,-26.07,0.88
17-05-10_15:30:00.000,33253.42,4201.69,512.35,234.68,2.20,1561.19,-7.74,-22.52,0.91
17-05-10_15:30:00.000,33253.43,4201.69,532.35,234.68,2.94,1562.08,-8.20,-22.16,1.03
17-05-10_15:30:00.000,33253.43,4201.69,552.35,234.68,3.67,1563.23,-8.60,-21.92,1.02
17-05-10_15:30:00.000,33253.42,4201.69,572.35,234.68,4.40,1564.64,-8.74,-21.76,0.90
17-05-10_15:30:00.000,33253.42,4201.69,592.35,234.68,5.13,1566.30,-9.22,-21.98,0.92
17-05-10_15:30:00.000,33253.42,4201.69,612.35,234.68,5.86,1568.21,-9.56,-22.42,0.85
17-05-10_15:30:00.000,33253.42,4201.69,632.35,234.68,6.58,1570.38,-10.06,-22.65,0.85
17-05-10_15:30:00.000,33253.42,4201.69,652.35,234.68,7.30,1572.79,-10.33,-23.32,0.74
17-05-10_15:30:00.000,33253.43,4201.69,672.35,234.68,8.03,1575.46,-10.52,-23.25,0.74
17-05-10_15:30:00.000,33253.43,4201.69,692.35,234.68,8.75,1578.37,-10.58,-22.53,0.97
17-05-10_15:30:00.000,33253.43,4201.69,712.35,234.68,9.46,1581.53,-11.33,-22.94,0.96
17-05-10_15:30:00.000,33253.43,4201.69,732.35,234.68,10.18,1584.94,-11.10,-23.18,0.93
17-05-10_15:30:00.000,33253.43,4201.69,752.35,234.68,10.89,1588.59,-11.25,-24.30,1.10
17-05-10_15:30:00.000,33253.42,4201.69,772.35,234.68,11.59,1592.49,-11.42,-24.87,1.26
17-05-10_15:30:00.000,33253.43,4201.69,792.35,234.68,12.29,1596.63,-11.42,-25.72,0.94
17-05-10_15:30:00.000,33253.42,4201.69,812.35,234.68,12.99,1601.02,-9.11,-26.37,0.82
17-05-10_15:30:00.000,33253.42,4201.69,832.35,234.68,13.69,1605.64,-11.68,-26.66,1.10
17-05-10_15:30:00.000,33253.43,4201.69,852.35,234.68,14.38,1610.50,-11.87,-26.94,1.32
