17-05-10_15:30:00.000,35068.53,5494.54,474.86,54.68,1.91,600.34,7.23,-17.88,1.26
17-05-10_15:30:00.000,35068.53,5494.54,494.86,54.68,3.81,601.34,7.65,-18.00,1.23
17-05-10_15:30:00.000,35068.53,5494.54,514.86,54.68,5.71,603.00,8.10,-17.79,1.17
17-05-10_15:30:00.000,35068.53,5494.54,534.86,54.68,7.59,605.32,8.70,-17.63,1.22
17-05-10_15:30:00.000,35068.53,5494.54,554.86,54.68,9.46,608.29,9.09,-17.41,1.12
17-05-10_15:30:00.000,35068.53,5494.54,574.86,54.68,11.31,611.89,9.19,-17.12,1.17
17-05-10_15:30:00.000,35068.53,5494.54,594.86,54.68,13.14,616.13,9.38,-16.65,1.17
17-05-10_15:30:00.000,35068.53,5494.54,614.86,54.68,14.93,620.97,9.69,-15.05,1.15
17-05-10_15:30:00.000,35084.85,5506.11,254.86,54.68,-17.88,651.47,2.21,-26.91,1.17
17-05-10_15:30:00.000,35084.85,5506.11,274.86,54.68,-16.19,645.61,0.97,-20.18,1.25
17-05-10_15:30:00.000,35084.85,5506.11,294.86,54.68,-14.47,640.32,1.51,-19.17,1.32
17-05-10_15:30:00.000,35084.85,5506.11,314.86,54.68,-12.72,635.62,2.01,-19.05,1.33
17-05-10_15:30:00.000,35084.85,5506.11,334.86,54.68,-10.96,631.52,2.50,-19.25,1.30
17-05-10_15:30:00.000,35084.85,5506.11,354.86,54.68,-9.16,628.02,2.88,-18.95,1.30
17-05-10_15:30:00.000,35084.85,5506.11,374.86,54.68,-7.35,625.15,3.73,-18.99,1.37
17-05-10_15:30:00.000,35084.85,5506.11,394.86,54.68,-5.53,622.91,4.35,-18.82,1.36
17-05-10_15:30:00.000,35084.85,5506.11,414.86,54.68,-3.69,621.30,5.18,-18.54,1.34
17-05-10_15:30:00.000,35084.85,5506.11,434.86,54.68,-1.85,620.33,5.97,-18.36,1.32
17-05-10_15:30:00.000,35084.85,5506.11,454.86,54.68,-0.00,620.01,6.57,-18.16,1.24
17-05-10_15:30:00.000,35084.85,5506.11,474.86,54.68,1.85,620.33,7.28,-17.90,1.20
17-05-10_15:30:00.000,35084.85,5506.11,494.86,54.68,3.69,621.29,7.60,-18.06,1.15
17-05-10_15:30:00.000,35084.85,5506.11,514.86,54.68,5.53,622.91,8.13,-17.78,1.17
17-05-10_15:30:00.000,35084.85,5506.11,534.86,54.68,7.35,625.14,8.59,-17.61,1.16
17-05-10_15:30:00.000,35084.85,5506.11,554.86,54.68,9.16,628.03,9.07,-17.39,1.13
17-05-10_15:30:00.000,35084.85,5506.11,574.86,54.68,10.96,631.52,9.26,-17.16,1.17
17-05-10_15:30:00.000,35084.85,5506.11,594.86,54.68,12.73,635.62,9.38,-16.75,1.14
17-05-10_15:30:00.000,35084.85,5506.11,614.86,54.68,14.47,640.33,9.68,-15.21,1.15
17-05-10_15:30:00.000,35101.17,5517.67,254.86,54.68,-17.35,670.52,-0.31,-16.09,1.16
17-05-10_15:30:00.000,35101.17,5517.67,274.86,54.68,-15.71,664.84,1.13,-19.32,1.29
17-05-10_15:30:00.000,35101.17,5517.67,294.86,54.68,-14.03,659.71,1.62,-19.21,1.29
17-05-10_15:30:00.000,35101.17,5517.67,314.86,54.68,-12.34,655.15,2.01,-19.06,1.31
17-05-10_15:30:00.000,35101.17,5517.67,334.86,54.68,-10.62,651.15,2.46,-19.17,1.31
17-05-10_15:30:00.000,35101.17,5517.67,354.86,54.68,-8.88,647.78,3.00,-18.92,1.34
17-05-10_15:30:00.000,35101.17,5517.67,374.86,54.68,-7.12,644.99,3.70,-18.94,1.31
17-05-10_15:30:00.000,35101.17,5517.67,394.86,54.68,-5.36,642.81,4.53,-18.87,1.34
17-05-10_15:30:00.000,35101.17,5517.67,414.86,54.68,-3.58,641.26,5.34,-18.47,1.33
17-05-10_15:30:00.000,35101.17,5517.67,434.86,54.68,-1.79,640.32,5.82,-17.97,1.53
17-05-10_15:30:00.000,35101.17,5517.67,454.86,54.68,0.00,640.01,6.45,-18.18,1.25
17-05-10_15:30:00.000,35101.17,5517.67,474.86,54.68,1.79,640.33,7.23,-17.93,1.20
17-05-10_15:30:00.000,35101.17,5517.67,494.86,54.68,3.58,641.25,7.61,-18.00,1.26
17-05-10_15:30:00.000,35101.17,5517.67,514.86,54.68,5.35,642.82,8.13,-17.81,1.14
17-05-10_15:30:00.000,35101.17,5517.67,534.86,54.68,7.13,644.99,8.54,-17.59,1.18
17-05-10_15:30:00.000,35101.17,5517.67,554.86,54.68,8.88,647.77,9.04,-17.42,1.13
17-05-10_15:30:00.000,35101.17,5517.67,574.86,54.68,10.62,651.17,9.27,-17.25,1.12
17-05-10_15:30:00.000,35101.17,5517.67,594.86,54.68,12.34,655.15,9.46,-16.79,1.12
17-05-10_15:30:00.000,35101.17,5517.67,614.86,54.68,14.04,659.70,9.68,-15.42,1.14
17-05-10_15:30:00.000,35117.49,5529.23,254.86,54.68,-16.86,689.65,0.60,-16.72,1.13
17-05-10_15:30:00.000,35117.49,5529.23,274.86,54.68,-15.26,684.11,1.29,-19.43,1.28
17-05-10_15:30:00.000,35117.49,5529.23,294.86,54.68,-13.63,679.12,1.69,-19.13,1.30
17-05-10_15:30:00.000,35117.49,5529.23,314.86,54.68,-11.98,674.69,1.98,-19.14,1.29
17-05-10_15:30:00.000,35117.49,5529.23,334.86,54.68,-10.31,670.83,2.53,-19.13,1.33
17-05-10_15:30:00.000,35117.49,5529.23,354.86,54.68,-8.61,667.55,3.28,-18.92,1.38
17-05-10_15:30:00.000,35117.49,5529.23,374.86,54.68,-6.91,664.83,3.78,-18.98,1.26
17-05-10_15:30:00.000,35117.49,5529.23,394.86,54.68,-5.19,662.73,4.65,-18.79,1.30
17-05-10_15:30:00.000,35117.49,5529.23,414.86,54.68,-3.46,661.23,5.37,-18.48,1.33
17-05-10_15:30:00.000,35117.49,5529.23,434.86,54.68,-1.73,660.31,5.27,-17.40,1.95
17-05-10_15:30:00.000,35117.49,5529.23,454.86,54.68,0.00,660.01,6.42,-18.21,1.22
17-05-10_15:30:00.000,35117.49,5529.23,474.86,54.68,1.74,660.32,7.18,-17.94,1.22
17-05-10_15:30:00.000,35117.49,5529.23,494.86,54.68,3.47,661.22,7.65,-17.94,1.25
17-05-10_15:30:00.000,35117.49,5529.23,514.86,54.68,5.20,662.73,8.25,-17.80,1.20
17-05-10_15:30:00.000,35117.49,5529.23,534.86,54.68,6.91,664.84,8.56,-17.65,1.22
17-05-10_15:30:00.000,35117.49,5529.23,554.86,54.68,8.61,667.55,8.99,-17.40,1.13
17-05-10_15:30:00.000,35117.49,5529.23,574.86,54.68,10.31,670.83,9.26,-17.38,1.09
17-05-10_15:30:00.000,35117.49,5529.23,594.86,54.68,11.97,674.69,9.54,-16.77,1.13
17-05-10_15:30:00.000,35117.49,5529.23,614.86,54.68,13.63,679.13,9.76,-15.78,1.16
17-05-10_15:30:00.000,35117.49,5529.23,634.86,54.68,15.25,684.12,10.03,-13.57,1.15
17-05-10_15:30:00.000,35133.81,5540.79,234.86,54.68,-17.93,714.71,-2.70,-21.36,1.10
17-05-10_15:30:00.000,35133.81,5540.79,254.86,54.68,-16.39,708.81,0.73,-20.74,1.29
17-05-10_15:30:00.000,35133.81,5540.79,274.86,54.68,-14.83,703.43,1.33,-19.33,1.22
17-05-10_15:30:00.000,35133.81,5540.79,294.86,54.68,-13.24,698.58,1.78,-19.06,1.28
17-05-10_15:30:00.000,35133.81,5540.79,314.86,54.68,-11.64,694.28,2.08,-19.17,1.31
17-05-10_15:30:00.000,35133.81,5540.79,334.86,54.68,-10.01,690.52,2.75,-19.09,1.43
17-05-10_15:30:00.000,35133.81,5540.79,354.86,54.68,-8.37,687.31,3.52,-18.94,1.37
17-05-10_15:30:00.000,35133.81,5540.79,374.86,54.68,-6.71,684.70,4.01,-19.03,1.25
17-05-10_15:30:00.000,35133.81,5540.79,394.86,54.68,-5.04,682.66,4.77,-18.84,1.28
17-05-10_15:30:00.000,35133.81,5540.79,414.86,54.68,-3.37,681.19,5.53,-18.47,1.31
17-05-10_15:30:00.000,35133.81,5540.79,434.86,54.68,-1.68,680.30,4.92,-17.24,2.07
17-05-10_15:30:00.000,35133.81,5540.79,454.86,54.68,-0.00,680.01,6.56,-18.18,1.22
17-05-10_15:30:00.000,35133.81,5540.79,474.86,54.68,1.69,680.31,7.21,-17.99,1.19
17-05-10_15:30:00.000,35133.81,5540.79,494.86,54.68,3.37,681.19,7.71,-17.94,1.17
17-05-10_15:30:00.000,35133.81,5540.79,514.86,54.68,5.04,682.65,8.34,-17.76,1.16
17-05-10_15:30:00.000,35133.81,5540.79,534.86,54.68,6.71,684.70,8.70,-17.76,1.18
17-05-10_15:30:00.000,35133.81,5540.79,554.86,54.68,8.37,687.33,8.98,-17.41,1.14
17-05-10_15:30:00.000,35133.81,5540.79,574.86,54.68,10.01,690.52,9.28,-17.28,1.11
17-05-10_15:30:00.000,35133.81,5540.79,594.86,54.68,11.64,694.28,9.66,-16.86,1.17
17-05-10_15:30:00.000,35133.81,5540.79,614.86,54.68,13.24,698.58,9.88,-15.85,1.16
17-05-10_15:30:00.000,35133.81,5540.79,634.86,54.68,14.83,703.42,10.13,-13.82,1.12
17-05-10_15:30:00.000,35150.13,5552.35,234.86,54.68,-17.45,733.76,-1.35,-14.43,1.69
17-05-10_15:30:00.000,35150.13,5552.35,254.86,54.68,-15.95,728.02,0.93,-19.61,1.27
17-05-10_15:30:00.000,35150.13,5552.35,274.86,54.68,-14.42,722.78,1.53,-19.35,1.24
17-05-10_15:30:00.000,35150.13,5552.35,294.86,54.68,-12.88,718.05,1.92,-19.07,1.30
17-05-10_15:30:00.000,35150.13,5552.35,314.86,54.68,-11.31,713.87,2.21,-19.16,1.28
17-05-10_15:30:00.000,35150.13,5552.35,334.86,54.68,-9.73,710.22,2.98,-18.99,1.34
17-05-10_15:30:00.000,35150.13,5552.35,354.86,54.68,-8.13,707.12,3.63,-19.01,1.36
17-05-10_15:30:00.000,35150.13,5552.35,374.86,54.68,-6.52,704.57,4.23,-18.98,1.33
17-05-10_15:30:00.000,35150.13,5552.35,394.86,54.68,-4.90,702.58,4.90,-18.89,1.30
17-05-10_15:30:00.000,35150.13,5552.35,414.86,54.68,-3.27,701.15,5.66,-18.55,1.31
17-05-10_15:30:00.000,35150.13,5552.35,434.86,54.68,-1.64,700.29,5.96,-17.89,1.61
17-05-10_15:30:00.000,35150.13,5552.35,454.86,54.68,0.00,700.01,6.74,-18.18,1.24
17-05-10_15:30:00.000,35150.13,5552.35,474.86,54.68,1.64,700.30,7.24,-18.00,1.19
17-05-10_15:30:00.000,35150.13,5552.35,494.86,54.68,3.27,701.16,7.71,-18.01,1.19
17-05-10_15:30:00.000,35150.13,5552.35,514.86,54.68,4.90,702.58,8.36,-17.81,1.15
17-05-10_15:30:00.000,35150.13,5552.35,534.86,54.68,6.52,704.56,8.82,-17.74,1.17
17-05-10_15:30:00.000,35150.13,5552.35,554.86,54.68,8.13,707.11,9.07,-17.48,1.16
17-05-10_15:30:00.000,35150.13,5552.35,574.86,54.68,9.73,710.22,9.38,-17.22,1.16
17-05-10_15:30:00.000,35150.13,5552.35,594.86,54.68,11.31,713.87,9.82,-16.92,1.17
17-05-10_15:30:00.000,35150.13,5552.35,614.86,54.68,12.88,718.07,9.96,-16.08,1.08
17-05-10_15:30:00.000,35150.13,5552.35,634.86,54.68,14.42,722.79,10.29,-13.82,1.15
17-05-10_15:30:00.000,35166.44,5563.91,234.86,54.68,-16.99,752.88,0.19,-18.95,1.15
17-05-10_15:30:00.000,35166.45,5563.91,254.86,54.68,-15.53,747.28,1.29,-19.45,1.22
17-05-10_15:30:00.000,35166.45,5563.91,274.86,54.68,-14.03,742.17,1.71,-19.30,1.27
17-05-10_15:30:00.000,35166.45,5563.91,294.86,54.68,-12.53,737.58,2.12,-19.07,1.43
17-05-10_15:30:00.000,35166.45,5563.91,314.86,54.68,-11.01,733.50,2.42,-19.28,1.19
17-05-10_15:30:00.000,35166.45,5563.91,334.86,54.68,-9.46,729.95,3.09,-19.09,1.26
17-05-10_15:30:00.000,35166.45,5563.91,354.86,54.68,-7.91,726.93,3.71,-19.04,1.31
17-05-10_15:30:00.000,35166.45,5563.91,374.86,54.68,-6.34,724.44,4.36,-18.93,1.38
17-05-10_15:30:00.000,35166.44,5563.91,394.86,54.68,-4.76,722.51,5.12,-18.82,1.33
17-05-10_15:30:00.000,35166.45,5563.91,414.86,54.68,-3.18,721.11,5.65,-18.56,1.28
17-05-10_15:30:00.000,35166.45,5563.91,434.86,54.68,-1.59,720.28,6.26,-18.28,1.28
17-05-10_15:30:00.000,35166.45,5563.91,454.86,54.68,0.00,720.01,6.76,-18.19,1.17
17-05-10_15:30:00.000,35166.45,5563.91,474.86,54.68,1.59,720.29,7.31,-18.05,1.20
17-05-10_15:30:00.000,35166.45,5563.91,494.86,54.68,3.18,721.13,7.71,-18.04,1.18
17-05-10_15:30:00.000,35166.45,5563.91,514.86,54.68,4.77,722.51,8.37,-17.79,1.18
17-05-10_15:30:00.000,35166.45,5563.91,534.86,54.68,6.34,724.45,8.75,-17.72,1.18
17-05-10_15:30:00.000,35166.44,5563.91,554.86,54.68,7.90,726.92,9.19,-17.52,1.18
17-05-10_15:30:00.000,35166.44,5563.91,574.86,54.68,9.46,729.94,9.54,-17.23,1.15
17-05-10_15:30:00.000,35166.45,5563.91,594.86,54.68,11.00,733.49,9.93,-17.00,1.15
17-05-10_15:30:00.000,35166.45,5563.91,614.86,54.68,12.53,737.57,10.11,-16.38,1.09
17-05-10_15:30:00.000,35166.45,5563.91,634.86,54.68,14.04,742.17,10.34,-14.06,1.13
17-05-10_15:30:00.000,35166.44,5563.91,654.86,54.68,15.53,747.27,10.62,-12.88,1.19
17-05-10_15:30:00.000,35182.77,5575.48,234.86,54.68,-16.56,772.02,0.84,-21.18,1.35
17-05-10_15:30:00.000,35182.76,5575.48,254.86,54.68,-15.12,766.55,1.54,-19.47,1.21
17-05-10_15:30:00.000,35182.77,5575.48,274.86,54.68,-13.67,761.58,1.85,-19.12,1.30
17-05-10_15:30:00.000,35182.77,5575.48,294.86,54.68,-12.20,757.11,2.26,-19.18,1.25
17-05-10_15:30:00.000,35182.77,5575.48,314.86,54.68,-10.71,753.13,2.54,-19.22,1.22
17-05-10_15:30:00.000,35182.77,5575.48,334.86,54.68,-9.21,749.67,3.15,-18.99,1.37
17-05-10_15:30:00.000,35182.76,5575.48,354.86,54.68,-7.70,746.73,3.70,-19.15,1.31
17-05-10_15:30:00.000,35182.77,5575.48,374.86,54.68,-6.17,744.32,4.38,-18.91,1.26
17-05-10_15:30:00.000,35182.77,5575.48,394.86,54.68,-4.64,742.43,5.22,-18.80,1.28
17-05-10_15:30:00.000,35182.77,5575.48,414.86,54.68,-3.09,741.08,5.65,-18.53,1.30
17-05-10_15:30:00.000,35182.77,5575.48,434.86,54.68,-1.55,740.28,6.29,-18.35,1.25
17-05-10_15:30:00.000,35182.77,5575.48,454.86,54.68,0.00,740.01,6.81,-18.18,1.20
17-05-10_15:30:00.000,35182.77,5575.48,474.86,54.68,1.55,740.28,7.46,-18.04,1.15
17-05-10_15:30:00.000,35182.77,5575.48,494.86,54.68,3.09,741.09,7.69,-18.02,1.13
17-05-10_15:30:00.000,35182.77,5575.48,514.86,54.68,4.64,742.44,8.37,-17.79,1.20
17-05-10_15:30:00.000,35182.77,5575.48,534.86,54.68,6.17,744.33,8.71,-17.68,1.17
17-05-10_15:30:00.000,35182.77,5575.48,554.86,54.68,7.70,746.74,9.22,-17.53,1.19
17-05-10_15:30:00.000,35182.77,5575.48,574.86,54.68,9.21,749.68,9.55,-17.23,1.13
17-05-10_15:30:00.000,35182.77,5575.48,594.86,54.68,10.72,753.14,9.96,-17.01,1.16
17-05-10_15:30:00.000,35182.76,5575.48,614.86,54.68,12.20,757.12,10.23,-16.59,1.09
17-05-10_15:30:00.000,35182.77,5575.48,634.86,54.68,13.67,761.59,10.40,-14.65,1.17
17-05-10_15:30:00.000,35182.77,5575.48,654.86,54.68,15.13,766.57,10.64,-13.10,1.13
17-05-10_15:30:00.000,35199.09,5587.04,234.86,54.68,-16.14,791.22,1.04,-18.74,1.39
17-05-10_15:30:00.000,35199.09,5587.04,254.86,54.68,-14.74,785.89,1.62,-19.41,1.22
17-05-10_15:30:00.000,35199.08,5587.04,274.86,54.68,-13.32,781.04,1.84,-19.25,1.22
17-05-10_15:30:00.000,35199.09,5587.04,294.86,54.68,-11.89,776.67,2.30,-19.29,1.21
17-05-10_15:30:00.000,35199.08,5587.04,314.86,54.68,-10.44,772.80,2.75,-19.30,1.18
17-05-10_15:30:00.000,35199.09,5587.04,334.86,54.68,-8.97,769.43,3.26,-18.96,1.35
17-05-10_15:30:00.000,35199.09,5587.04,354.86,54.68,-7.49,766.56,3.68,-19.20,1.26
17-05-10_15:30:00.000,35199.08,5587.04,374.86,54.68,-6.01,764.21,4.24,-18.93,1.26
17-05-10_15:30:00.000,35199.09,5587.04,394.86,54.68,-4.51,762.37,5.29,-18.73,1.31
17-05-10_15:30:00.000,35199.09,5587.04,414.86,54.68,-3.01,761.06,5.78,-18.54,1.34
17-05-10_15:30:00.000,35199.09,5587.04,434.86,54.68,-1.51,760.27,6.34,-18.35,1.26
17-05-10_15:30:00.000,35199.08,5587.04,454.86,54.68,0.00,760.01,6.88,-18.21,1.18
17-05-10_15:30:00.000,35199.09,5587.04,474.86,54.68,1.51,760.27,7.48,-18.03,1.15
17-05-10_15:30:00.000,35199.09,5587.04,494.86,54.68,3.01,761.06,7.81,-18.03,1.12
17-05-10_15:30:00.000,35199.08,5587.04,514.86,54.68,4.51,762.37,8.34,-17.77,1.19
17-05-10_15:30:00.000,35199.09,5587.04,534.86,54.68,6.01,764.21,8.78,-17.69,1.18
17-05-10_15:30:00.000,35199.08,5587.04,554.86,54.68,7.50,766.56,9.35,-17.53,1.19
17-05-10_15:30:00.000,35199.09,5587.04,574.86,54.68,8.97,769.42,9.63,-17.23,1.11
17-05-10_15:30:00.000,35199.08,5587.04,594.86,54.68,10.44,772.79,9.95,-16.93,1.12
17-05-10_15:30:00.000,35199.08,5587.04,614.86,54.68,11.89,776.66,10.25,-16.55,1.14
17-05-10_15:30:00.000,35199.08,5587.04,634.86,54.68,13.32,781.03,10.51,-15.28,1.18
17-05-10_15:30:00.000,35199.08,5587.04,654.86,54.68,14.74,785.89,10.66,-13.51,1.16
17-05-10_15:30:00.000,35215.40,5598.60,214.86,54.68,-17.10,816.10,0.21,-18.27,0.92
17-05-10_15:30:00.000,35215.40,5598.60,234.86,54.68,-15.75,810.44,0.96,-17.40,1.36
17-05-10_15:30:00.000,35215.40,5598.60,254.86,54.68,-14.38,805.23,1.66,-19.33,1.30
17-05-10_15:30:00.000,35215.41,5598.60,274.86,54.68,-12.99,800.51,1.85,-19.28,1.21
17-05-10_15:30:00.000,35215.40,5598.60,294.86,54.68,-11.59,796.26,2.39,-19.42,1.26
17-05-10_15:30:00.000,35215.40,5598.60,314.86,54.68,-10.18,792.48,2.88,-19.24,1.24
17-05-10_15:30:00.000,35215.41,5598.60,334.86,54.68,-8.75,789.19,3.37,-19.06,1.29
17-05-10_15:30:00.000,35215.40,5598.60,354.86,54.68,-7.30,786.40,3.68,-19.16,1.27
17-05-10_15:30:00.000,35215.40,5598.60,374.86,54.68,-5.86,784.11,4.22,-18.88,1.33
17-05-10_15:30:00.000,35215.40,5598.60,394.86,54.68,-4.40,782.32,5.20,-18.66,1.27
17-05-10_15:30:00.000,35215.40,5598.60,414.86,54.68,-2.94,781.04,5.93,-18.60,1.26
17-05-10_15:30:00.000,35215.40,5598.60,434.86,54.68,-1.47,780.27,6.39,-18.31,1.27
17-05-10_15:30:00.000,35215.40,5598.60,454.86,54.68,0.00,780.01,6.96,-18.23,1.16
17-05-10_15:30:00.000,35215.40,5598.60,474.86,54.68,1.47,780.26,7.47,-18.08,1.19
17-05-10_15:30:00.000,35215.40,5598.60,494.86,54.68,2.94,781.03,7.90,-18.20,1.10
17-05-10_15:30:00.000,35215.40,5598.60,514.86,54.68,4.40,782.31,8.34,-17.87,1.17
17-05-10_15:30:00.000,35215.41,5598.60,534.86,54.68,5.86,784.09,8.85,-17.72,1.18
17-05-10_15:30:00.000,35215.40,5598.60,554.86,54.68,7.30,786.39,9.38,-17.54,1.17
17-05-10_15:30:00.000,35215.41,5598.60,574.86,54.68,8.75,789.19,9.60,-17.29,1.10
17-05-10_15:30:00.000,35215.40,5598.60,594.86,54.68,10.18,792.48,9.90,-16.81,1.13
17-05-10_15:30:00.000,35215.41,5598.60,614.86,54.68,11.60,796.26,10.17,-16.14,1.14
17-05-10_15:30:00.000,35215.40,5598.60,634.86,54.68,12.99,800.52,10.54,-15.29,1.12
17-05-10_15:30:00.000,35215.41,5598.60,654.86,54.68,14.38,805.25,10.71,-14.22,1.13
17-05-10_15:30:00.000,35231.72,5610.16,234.86,54.68,-15.38,829.71,0.85,-16.46,1.25
17-05-10_15:30:00.000,35231.72,5610.16,254.86,54.68,-14.03,824.64,1.69,-19.33,1.26
17-05-10_15:30:00.000,35231.73,5610.16,274.86,54.68,-12.68,820.01,1.97,-19.23,1.31
17-05-10_15:30:00.000,35231.73,5610.16,294.86,54.68,-11.31,815.85,2.51,-19.42,1.29
17-05-10_15:30:00.000,35231.72,5610.16,314.86,54.68,-9.93,812.16,3.10,-19.28,1.22
17-05-10_15:30:00.000,35231.72,5610.16,334.86,54.68,-8.53,808.96,3.51,-19.05,1.34
17-05-10_15:30:00.000,35231.73,5610.16,354.86,54.68,-7.12,806.24,3.85,-19.18,1.31
17-05-10_15:30:00.000,35231.72,5610.16,374.86,54.68,-5.71,804.01,4.40,-18.96,1.25
17-05-10_15:30:00.000,35231.72,5610.16,394.86,54.68,-4.29,802.26,5.12,-18.66,1.28
17-05-10_15:30:00.000,35231.72,5610.16,414.86,54.68,-2.86,801.01,5.85,-18.53,1.25
17-05-10_15:30:00.000,35231.72,5610.16,434.86,54.68,-1.43,800.26,6.40,-18.30,1.25
17-05-10_15:30:00.000,35231.72,5610.16,454.86,54.68,-0.00,800.01,6.92,-18.25,1.16
17-05-10_15:30:00.000,35231.72,5610.16,474.86,54.68,1.43,800.25,7.43,-18.12,1.20
17-05-10_15:30:00.000,35231.72,5610.16,494.86,54.68,2.86,801.00,7.96,-18.14,1.08
17-05-10_15:30:00.000,35231.72,5610.16,514.86,54.68,4.29,802.25,8.45,-17.96,1.14
17-05-10_15:30:00.000,35231.73,5610.16,534.86,54.68,5.71,804.00,8.93,-17.79,1.13
17-05-10_15:30:00.000,35231.72,5610.16,554.86,54.68,7.13,806.24,9.37,-17.58,1.19
17-05-10_15:30:00.000,35231.72,5610.16,574.86,54.68,8.53,808.97,9.69,-17.37,1.09
17-05-10_15:30:00.000,35231.72,5610.16,594.86,54.68,9.93,812.17,9.88,-16.86,1.12
17-05-10_15:30:00.000,35231.72,5610.16,614.86,54.68,11.31,815.86,10.21,-15.83,1.15
17-05-10_15:30:00.000,35231.73,5610.16,634.86,54.68,12.68,820.00,10.55,-14.43,1.07
17-05-10_15:30:00.000,35231.72,5610.16,654.86,54.68,14.04,824.63,10.85,-14.13,1.14
17-05-10_15:30:00.000,35231.72,5610.16,674.86,54.68,15.38,829.71,10.87,-12.90,1.13
17-05-10_15:30:00.000,35248.04,5621.72,234.86,54.68,-15.02,849.01,0.49,-16.37,1.74
17-05-10_15:30:00.000,35248.04,5621.72,254.86,54.68,-13.71,844.04,1.68,-19.07,1.29
17-05-10_15:30:00.000,35248.04,5621.72,274.86,54.68,-12.38,839.54,2.21,-19.36,1.28
17-05-10_15:30:00.000,35248.04,5621.72,294.86,54.68,-11.04,835.48,2.77,-19.44,1.21
17-05-10_15:30:00.000,35248.04,5621.72,314.86,54.68,-9.69,831.88,3.31,-19.29,1.20
17-05-10_15:30:00.000,35248.04,5621.72,334.86,54.68,-8.33,828.74,3.63,-19.05,1.31
17-05-10_15:30:00.000,35248.04,5621.72,354.86,54.68,-6.95,826.08,3.79,-19.15,1.30
17-05-10_15:30:00.000,35248.04,5621.72,374.86,54.68,-5.57,823.91,4.64,-18.95,1.29
17-05-10_15:30:00.000,35248.04,5621.72,394.86,54.68,-4.18,822.21,5.21,-18.63,1.27
17-05-10_15:30:00.000,35248.04,5621.72,414.86,54.68,-2.79,820.99,5.74,-18.48,1.22
17-05-10_15:30:00.000,35248.04,5621.72,434.86,54.68,-1.40,820.26,6.37,-18.19,1.31
17-05-10_15:30:00.000,35248.04,5621.72,454.86,54.68,0.00,820.01,6.89,-18.22,1.19
17-05-10_15:30:00.000,35248.04,5621.72,474.86,54.68,1.40,820.25,7.48,-18.16,1.21
17-05-10_15:30:00.000,35248.05,5621.72,494.86,54.68,2.79,820.98,8.06,-18.11,1.11
17-05-10_15:30:00.000,35248.04,5621.72,514.86,54.68,4.18,822.21,8.46,-17.94,1.17
17-05-10_15:30:00.000,35248.04,5621.72,534.86,54.68,5.57,823.91,8.97,-17.76,1.17
17-05-10_15:30:00.000,35248.04,5621.72,554.86,54.68,6.96,826.09,9.38,-17.63,1.16
17-05-10_15:30:00.000,35248.04,5621.72,574.86,54.68,8.32,828.75,9.69,-17.39,1.09
17-05-10_15:30:00.000,35248.04,5621.72,594.86,54.68,9.69,831.87,9.88,-16.98,1.10
17-05-10_15:30:00.000,35248.04,5621.72,614.86,54.68,11.04,835.47,10.23,-15.83,1.17
17-05-10_15:30:00.000,35248.04,5621.72,634.86,54.68,12.38,839.54,10.50,-14.06,1.09
17-05-10_15:30:00.000,35248.04,5621.72,654.86,54.68,13.70,844.06,10.96,-13.78,1.14
17-05-10_15:30:00.000,35248.04,5621.72,674.86,54.68,15.02,849.01,10.89,-13.29,1.08
17-05-10_15:30:00.000,35264.36,5633.28,194.86,54.68,-17.20,879.33,-1.96,-24.85,1.14
17-05-10_15:30:00.000,35264.36,5633.28,254.86,54.68,-13.39,863.50,1.90,-19.30,1.21
17-05-10_15:30:00.000,35264.36,5633.28,274.86,54.68,-12.09,859.07,2.41,-19.32,1.29
17-05-10_15:30:00.000,35264.36,5633.28,294.86,54.68,-10.79,855.11,2.94,-19.38,1.25
17-05-10_15:30:00.000,35264.36,5633.28,314.86,54.68,-9.46,851.60,3.43,-19.23,1.25
17-05-10_15:30:00.000,35264.36,5633.28,334.86,54.68,-8.13,848.54,3.72,-19.20,1.26
17-05-10_15:30:00.000,35264.36,5633.28,354.86,54.68,-6.79,845.94,4.13,-19.27,1.17
17-05-10_15:30:00.000,35264.36,5633.28,374.86,54.68,-5.44,843.81,4.84,-18.88,1.30
17-05-10_15:30:00.000,35264.36,5633.28,394.86,54.68,-4.09,842.15,5.30,-18.64,1.22
17-05-10_15:30:00.000,35264.36,5633.28,414.86,54.68,-2.73,840.97,5.66,-18.46,1.21
17-05-10_15:30:00.000,35264.36,5633.28,434.86,54.68,-1.36,840.25,6.29,-18.18,1.26
17-05-10_15:30:00.000,35264.36,5633.28,454.86,54.68,0.00,840.01,6.94,-18.12,1.19
17-05-10_15:30:00.000,35264.36,5633.28,474.86,54.68,1.36,840.24,7.50,-18.11,1.19
17-05-10_15:30:00.000,35264.36,5633.28,494.86,54.68,2.73,840.96,8.08,-18.01,1.18
17-05-10_15:30:00.000,35264.36,5633.28,514.86,54.68,4.08,842.16,8.47,-17.97,1.15
17-05-10_15:30:00.000,35264.36,5633.28,534.86,54.68,5.44,843.82,8.91,-17.78,1.16
17-05-10_15:30:00.000,35264.36,5633.28,554.86,54.68,6.79,845.94,9.32,-17.73,1.15
17-05-10_15:30:00.000,35264.36,5633.28,574.86,54.68,8.13,848.53,9.69,-17.43,1.17
