17-05-10_15:30:00.000,31593.81,3028.90,790.39,234.68,8.43,2183.62,-11.16,-24.39,1.00
17-05-10_15:30:00.000,31593.81,3028.90,810.39,234.68,8.95,2186.61,-11.53,-25.08,1.00
17-05-10_15:30:00.000,31593.81,3028.90,830.39,234.68,9.46,2189.83,-11.51,-25.38,0.99
17-05-10_15:30:00.000,31593.81,3028.90,850.39,234.68,9.98,2193.22,-11.81,-25.26,1.18
17-05-10_15:30:00.000,31593.81,3028.90,870.39,234.68,10.49,2196.75,-12.47,-25.58,0.88
17-05-10_15:30:00.000,31593.81,3028.90,890.39,234.68,11.00,2200.48,-12.57,-25.84,1.12
17-05-10_15:30:00.000,31593.81,3028.90,910.39,234.68,11.51,2204.41,-12.08,-26.31,1.03
17-05-10_15:30:00.000,31593.81,3028.90,930.39,234.68,12.02,2208.47,-12.23,-26.58,0.88
17-05-10_15:30:00.000,31593.81,3028.90,950.39,234.68,12.53,2212.71,-12.77,-26.64,0.75
17-05-10_15:30:00.000,31593.81,3028.90,970.39,234.68,13.03,2217.16,-12.63,-26.85,0.77
17-05-10_15:30:00.000,31577.49,3017.33,290.39,234.68,-4.72,2187.44,-5.32,-26.95,1.34
17-05-10_15:30:00.000,31577.49,3017.33,350.39,234.68,-3.15,2183.31,-8.76,-26.71,1.14
17-05-10_15:30:00.000,31577.49,3017.33,370.39,234.68,-2.63,2182.33,-4.32,-26.78,1.31
17-05-10_15:30:00.000,31577.49,3017.33,390.39,234.68,-2.10,2181.51,-9.87,-26.94,1.17
17-05-10_15:30:00.000,31577.49,3017.33,470.39,234.68,-0.00,2180.03,-8.84,-26.79,1.03
17-05-10_15:30:00.000,31577.49,3017.33,490.39,234.68,0.53,2180.11,-8.59,-26.63,1.16
17-05-10_15:30:00.000,31577.49,3017.33,510.39,234.68,1.05,2180.41,-7.79,-26.70,1.14
17-05-10_15:30:00.000,31577.49,3017.33,530.39,234.68,1.58,2180.86,-9.92,-26.89,1.12
17-05-10_15:30:00.000,31577.49,3017.33,550.39,234.68,2.10,2181.47,-8.65,-26.84,1.40
17-05-10_15:30:00.000,31577.49,3017.33,570.39,234.68,2.63,2182.33,-9.56,-26.75,1.22
17-05-10_15:30:00.000,31577.49,3017.33,590.39,234.68,3.15,2183.34,-8.32,-26.48,1.15
17-05-10_15:30:00.000,31577.49,3017.33,610.39,234.68,3.67,2184.50,-9.24,-26.09,1.19
17-05-10_15:30:00.000,31577.49,3017.33,630.39,234.68,4.20,2185.90,-9.63,-25.30,0.99
17-05-10_15:30:00.000,31577.49,3017.33,650.39,234.68,4.72,2187.47,-9.67,-24.06,0.94
17-05-10_15:30:00.000,31577.49,3017.33,670.39,234.68,5.24,2189.18,-9.76,-22.87,0.97
17-05-10_15:30:00.000,31577.49,3017.33,690.39,234.68,5.76,2191.10,-9.81,-22.16,1.04
17-05-10_15:30:00.000,31577.49,3017.33,710.39,234.68,6.28,2193.22,-9.94,-22.25,1.12
17-05-10_15:30:00.000,31577.49,3017.33,730.39,234.68,6.80,2195.48,-10.26,-22.69,1.16
17-05-10_15:30:00.000,31577.49,3017.33,750.39,234.68,7.32,2197.92,-10.71,-22.63,0.95
17-05-10_15:30:00.000,31577.49,3017.33,770.39,234.68,7.84,2200.59,-11.53,-23.71,0.95
17-05-10_15:30:00.000,31577.49,3017.33,790.39,234.68,8.35,2203.40,-11.03,-24.44,0.99
17-05-10_15:30:00.000,31577.49,3017.33,810.39,234.68,8.86,2206.36,-11.29,-24.68,1.06
17-05-10_15:30:00.000,31577.49,3017.33,830.39,234.68,9.38,2209.57,-11.92,-24.97,1.03
17-05-10_15:30:00.000,31577.49,3017.33,850.39,234.68,9.89,2212.91,-11.00,-25.51,0.90
17-05-10_15:30:00.000,31577.49,3017.33,870.39,234.68,10.40,2216.40,-12.29,-25.94,0.86
17-05-10_15:30:00.000,31577.49,3017.33,890.39,234.68,10.91,2220.13,-12.40,-26.15,0.85
17-05-10_15:30:00.000,31577.49,3017.33,910.39,234.68,11.41,2224.01,-9.37,-26.33,1.01
17-05-10_15:30:00.000,31577.49,3017.33,930.39,234.68,11.92,2228.01,-12.49,-26.53,1.22
17-05-10_15:30:00.000,31577.49,3017.33,950.39,234.68,12.42,2232.26,-10.22,-26.59,1.11
17-05-10_15:30:00.000,31577.49,3017.33,970.39,234.68,12.92,2236.65,-12.70,-26.79,1.05
17-05-10_15:30:00.000,31561.17,3005.77,290.39,234.68,-4.68,2207.36,-6.41,-26.92,1.27
17-05-10_15:30:00.000,31561.17,3005.77,310.39,234.68,-4.16,2205.85,-6.00,-26.92,1.21
17-05-10_15:30:00.000,31561.17,3005.77,490.39,234.68,0.52,2200.11,-8.39,-26.60,1.26
17-05-10_15:30:00.000,31561.17,3005.77,510.39,234.68,1.04,2200.41,-7.49,-26.59,1.41
17-05-10_15:30:00.000,31561.17,3005.77,530.39,234.68,1.56,2200.85,-12.49,-26.68,1.42
17-05-10_15:30:00.000,31561.17,3005.77,550.39,234.68,2.08,2201.46,-9.57,-26.77,1.19
17-05-10_15:30:00.000,31561.17,3005.77,570.39,234.68,2.60,2202.32,-10.17,-26.82,1.06
17-05-10_15:30:00.000,31561.17,3005.77,590.39,234.68,3.12,2203.31,-7.39,-26.56,1.09
17-05-10_15:30:00.000,31561.17,3005.77,610.39,234.68,3.64,2204.45,-9.09,-26.01,1.32
17-05-10_15:30:00.000,31561.17,3005.77,630.39,234.68,4.16,2205.85,-9.71,-25.13,1.23
17-05-10_15:30:00.000,31561.17,3005.77,650.39,234.68,4.68,2207.40,-9.99,-24.05,1.21
17-05-10_15:30:00.000,31561.17,3005.77,670.39,234.68,5.19,2209.09,-9.09,-23.17,1.11
17-05-10_15:30:00.000,31561.17,3005.77,690.39,234.68,5.71,2211.01,-9.87,-22.59,1.04
17-05-10_15:30:00.000,31561.17,3005.77,710.39,234.68,6.23,2213.10,-9.80,-22.65,1.12
17-05-10_15:30:00.000,31561.17,3005.77,730.39,234.68,6.74,2215.34,-9.96,-22.94,1.21
17-05-10_15:30:00.000,31561.17,3005.77,750.39,234.68,7.25,2217.77,-11.00,-22.99,1.02
17-05-10_15:30:00.000,31561.17,3005.77,770.39,234.68,7.77,2220.41,-10.85,-23.84,0.99
17-05-10_15:30:00.000,31561.17,3005.77,790.39,234.68,8.28,2223.18,-10.76,-24.42,0.86
17-05-10_15:30:00.000,31561.17,3005.77,810.39,234.68,8.78,2226.14,-11.28,-24.55,0.80
17-05-10_15:30:00.000,31561.17,3005.77,830.39,234.68,9.29,2229.31,-11.55,-25.02,0.96
17-05-10_15:30:00.000,31561.17,3005.77,850.39,234.68,9.80,2232.61,-11.65,-25.41,1.05
17-05-10_15:30:00.000,31561.17,3005.77,870.39,234.68,10.31,2236.08,-12.71,-25.77,1.02
17-05-10_15:30:00.000,31561.17,3005.77,890.39,234.68,10.81,2239.78,-12.46,-25.99,1.00
17-05-10_15:30:00.000,31561.17,3005.77,910.39,234.68,11.31,2243.60,-12.02,-26.26,0.90
17-05-10_15:30:00.000,31561.17,3005.77,930.39,234.68,11.81,2247.59,-12.08,-26.58,0.88
17-05-10_15:30:00.000,31561.17,3005.77,950.39,234.68,12.31,2251.80,-9.43,-26.69,0.89
17-05-10_15:30:00.000,31561.17,3005.77,970.39,234.68,12.80,2256.14,-12.78,-26.84,1.03
17-05-10_15:30:00.000,31544.85,2994.21,370.39,234.68,-2.58,2222.29,-8.44,-26.95,1.11
17-05-10_15:30:00.000,31544.85,2994.21,490.39,234.68,0.52,2220.11,-9.61,-26.87,1.08
17-05-10_15:30:00.000,31544.85,2994.21,510.39,234.68,1.03,2220.41,-8.54,-26.61,1.30
17-05-10_15:30:00.000,31544.85,2994.21,530.39,234.68,1.55,2220.84,-9.04,-26.80,1.30
17-05-10_15:30:00.000,31544.85,2994.21,550.39,234.68,2.06,2221.46,-11.52,-26.99,1.21
17-05-10_15:30:00.000,31544.85,2994.21,570.39,234.68,2.58,2222.30,-9.51,-26.97,1.05
17-05-10_15:30:00.000,31544.85,2994.21,590.39,234.68,3.09,2223.28,-6.39,-26.65,1.12
17-05-10_15:30:00.000,31544.85,2994.21,610.39,234.68,3.61,2224.41,-9.87,-26.02,1.19
17-05-10_15:30:00.000,31544.85,2994.21,630.39,234.68,4.12,2225.80,-9.55,-25.61,1.27
17-05-10_15:30:00.000,31544.85,2994.21,650.39,234.68,4.64,2227.33,-7.64,-24.80,1.25
17-05-10_15:30:00.000,31544.85,2994.21,670.39,234.68,5.15,2229.00,-8.48,-23.97,1.30
17-05-10_15:30:00.000,31544.85,2994.21,690.39,234.68,5.66,2230.91,-9.33,-23.41,1.04
17-05-10_15:30:00.000,31544.85,2994.21,710.39,234.68,6.17,2232.98,-10.52,-23.04,0.93
17-05-10_15:30:00.000,31544.85,2994.21,730.39,234.68,6.68,2235.19,-10.95,-22.91,0.93
17-05-10_15:30:00.000,31544.85,2994.21,750.39,234.68,7.19,2237.62,-10.74,-23.18,0.96
17-05-10_15:30:00.000,31544.85,2994.21,770.39,234.68,7.70,2240.23,-9.75,-23.81,0.87
17-05-10_15:30:00.000,31544.85,2994.21,790.39,234.68,8.20,2242.96,-10.51,-24.30,0.89
17-05-10_15:30:00.000,31544.85,2994.21,810.39,234.68,8.71,2245.92,-11.14,-24.55,0.85
17-05-10_15:30:00.000,31544.85,2994.21,830.39,234.68,9.21,2249.05,-11.65,-24.72,0.88
17-05-10_15:30:00.000,31544.85,2994.21,850.39,234.68,9.71,2252.31,-11.71,-24.95,0.94
17-05-10_15:30:00.000,31544.85,2994.21,870.39,234.68,10.21,2255.78,-12.19,-25.57,1.00
17-05-10_15:30:00.000,31544.85,2994.21,890.39,234.68,10.71,2259.43,-12.35,-26.10,1.08
17-05-10_15:30:00.000,31544.85,2994.21,910.39,234.68,11.21,2263.20,-12.55,-26.69,1.11
17-05-10_15:30:00.000,31544.85,2994.21,950.39,234.68,12.20,2271.35,-12.16,-26.95,1.02
17-05-10_15:30:00.000,31544.85,2994.21,970.39,234.68,12.69,2275.63,-13.48,-26.51,1.38
17-05-10_15:30:00.000,31544.85,2994.21,990.39,234.68,13.18,2280.12,-13.08,-26.94,1.34
17-05-10_15:30:00.000,31528.53,2982.65,230.39,234.68,-6.12,2252.82,-1.70,-26.87,1.30
17-05-10_15:30:00.000,31528.53,2982.65,350.39,234.68,-3.07,2243.23,-8.19,-26.93,1.11
17-05-10_15:30:00.000,31528.53,2982.65,370.39,234.68,-2.56,2242.27,-5.99,-26.88,1.14
17-05-10_15:30:00.000,31528.53,2982.65,490.39,234.68,0.51,2240.11,-9.83,-26.58,1.38
17-05-10_15:30:00.000,31528.53,2982.65,510.39,234.68,1.02,2240.40,-10.87,-26.71,1.29
17-05-10_15:30:00.000,31528.53,2982.65,530.39,234.68,1.53,2240.84,-9.03,-26.92,1.30
17-05-10_15:30:00.000,31528.53,2982.65,590.39,234.68,3.07,2243.25,-9.26,-26.77,1.07
17-05-10_15:30:00.000,31528.53,2982.65,610.39,234.68,3.58,2244.38,-8.40,-25.82,1.43
17-05-10_15:30:00.000,31528.53,2982.65,630.39,234.68,4.09,2245.75,-9.38,-25.72,1.13
17-05-10_15:30:00.000,31528.53,2982.65,650.39,234.68,4.59,2247.26,-10.28,-25.37,1.06
17-05-10_15:30:00.000,31528.53,2982.65,670.39,234.68,5.10,2248.92,-9.35,-24.52,1.33
17-05-10_15:30:00.000,31528.53,2982.65,690.39,234.68,5.61,2250.82,-10.21,-23.66,0.97
17-05-10_15:30:00.000,31528.53,2982.65,710.39,234.68,6.11,2252.86,-10.40,-23.04,0.92
17-05-10_15:30:00.000,31528.53,2982.65,730.39,234.68,6.62,2255.04,-10.74,-22.78,0.92
17-05-10_15:30:00.000,31528.53,2982.65,750.39,234.68,7.13,2257.48,-10.76,-23.07,0.89
17-05-10_15:30:00.000,31528.53,2982.65,770.39,234.68,7.63,2260.04,-11.13,-23.50,0.84
17-05-10_15:30:00.000,31528.53,2982.65,790.39,234.68,8.13,2262.74,-11.51,-24.11,0.79
17-05-10_15:30:00.000,31528.53,2982.65,810.39,234.68,8.63,2265.70,-11.27,-24.28,0.77
17-05-10_15:30:00.000,31528.53,2982.65,830.39,234.68,9.13,2268.79,-12.09,-24.48,0.81
17-05-10_15:30:00.000,31528.53,2982.65,850.39,234.68,9.63,2272.00,-11.89,-24.65,0.92
17-05-10_15:30:00.000,31528.53,2982.65,870.39,234.68,10.12,2275.48,-11.38,-25.54,0.84
17-05-10_15:30:00.000,31528.53,2982.65,890.39,234.68,10.62,2279.08,-11.43,-26.30,0.85
17-05-10_15:30:00.000,31528.53,2982.65,910.39,234.68,11.11,2282.81,-12.08,-26.87,0.85
17-05-10_15:30:00.000,31512.21,2971.09,210.39,234.68,-6.56,2274.95,-0.43,-17.98,1.13
17-05-10_15:30:00.000,31512.21,2971.09,230.39,234.68,-6.06,2272.72,-0.54,-20.39,1.38
17-05-10_15:30:00.000,31512.21,2971.09,490.39,234.68,0.51,2260.11,-9.77,-26.72,1.22
17-05-10_15:30:00.000,31512.21,2971.09,510.39,234.68,1.01,2260.40,-8.53,-26.93,1.23
17-05-10_15:30:00.000,31512.21,2971.09,590.39,234.68,3.04,2263.22,-7.28,-26.79,1.06
17-05-10_15:30:00.000,31512.21,2971.09,610.39,234.68,3.54,2264.35,-9.45,-26.06,1.26
17-05-10_15:30:00.000,31512.21,2971.09,630.39,234.68,4.05,2265.70,-9.06,-25.87,1.16
17-05-10_15:30:00.000,31512.21,2971.09,650.39,234.68,4.55,2267.19,-9.00,-25.49,1.07
17-05-10_15:30:00.000,31512.21,2971.09,670.39,234.68,5.06,2268.85,-9.55,-24.79,1.06
17-05-10_15:30:00.000,31512.21,2971.09,690.39,234.68,5.56,2270.73,-9.97,-23.72,1.02
17-05-10_15:30:00.000,31512.21,2971.09,710.39,234.68,6.06,2272.74,-10.41,-22.71,1.02
17-05-10_15:30:00.000,31512.21,2971.09,730.39,234.68,6.56,2274.92,-10.69,-22.48,1.01
17-05-10_15:30:00.000,31512.21,2971.09,750.39,234.68,7.06,2277.33,-10.34,-22.87,1.03
17-05-10_15:30:00.000,31512.21,2971.09,770.39,234.68,7.56,2279.86,-11.40,-23.27,0.90
17-05-10_15:30:00.000,31512.21,2971.09,790.39,234.68,8.06,2282.56,-11.36,-23.62,0.87
17-05-10_15:30:00.000,31512.21,2971.09,810.39,234.68,8.55,2285.48,-11.70,-23.95,0.90
17-05-10_15:30:00.000,31512.21,2971.09,830.39,234.68,9.05,2288.53,-12.32,-24.33,0.83
17-05-10_15:30:00.000,31512.21,2971.09,850.39,234.68,9.54,2291.74,-11.81,-24.90,0.60
17-05-10_15:30:00.000,31512.21,2971.09,870.39,234.68,10.04,2295.17,-12.09,-25.92,0.78
17-05-10_15:30:00.000,31512.21,2971.09,890.39,234.68,10.53,2298.73,-12.00,-26.81,0.91
17-05-10_15:30:00.000,31495.89,2959.53,190.39,234.68,-7.00,2297.16,-3.62,-13.45,0.58
17-05-10_15:30:00.000,31495.89,2959.53,210.39,234.68,-6.51,2294.83,0.07,-7.08,0.76
17-05-10_15:30:00.000,31495.89,2959.53,230.39,234.68,-6.01,2292.62,0.19,-10.11,1.05
17-05-10_15:30:00.000,31495.89,2959.53,250.39,234.68,-5.51,2290.62,-0.17,-23.77,1.25
17-05-10_15:30:00.000,31495.89,2959.53,490.39,234.68,0.50,2280.11,-10.27,-26.98,1.04
17-05-10_15:30:00.000,31495.89,2959.53,590.39,234.68,3.01,2283.19,-9.96,-26.87,1.33
17-05-10_15:30:00.000,31495.89,2959.53,610.39,234.68,3.51,2284.32,-9.20,-26.29,1.20
17-05-10_15:30:00.000,31495.89,2959.53,630.39,234.68,4.01,2285.66,-8.88,-26.12,1.01
17-05-10_15:30:00.000,31495.89,2959.53,650.39,234.68,4.51,2287.12,-8.73,-25.90,0.87
17-05-10_15:30:00.000,31495.89,2959.53,670.39,234.68,5.01,2288.78,-9.24,-24.66,1.02
17-05-10_15:30:00.000,31495.89,2959.53,690.39,234.68,5.51,2290.64,-9.97,-23.60,1.04
17-05-10_15:30:00.000,31495.89,2959.53,710.39,234.68,6.01,2292.63,-10.53,-22.86,1.05
17-05-10_15:30:00.000,31495.89,2959.53,730.39,234.68,6.51,2294.80,-10.94,-22.79,1.16
17-05-10_15:30:00.000,31495.89,2959.53,750.39,234.68,7.00,2297.18,-10.76,-23.02,1.08
17-05-10_15:30:00.000,31495.89,2959.53,770.39,234.68,7.50,2299.68,-10.96,-23.19,0.93
17-05-10_15:30:00.000,31495.89,2959.53,790.39,234.68,7.99,2302.38,-11.15,-23.47,0.88
17-05-10_15:30:00.000,31495.89,2959.53,810.39,234.68,8.48,2305.26,-11.66,-23.84,0.92
17-05-10_15:30:00.000,31495.89,2959.53,830.39,234.68,8.97,2308.27,-11.98,-24.44,0.95
17-05-10_15:30:00.000,31495.89,2959.53,850.39,234.68,9.46,2311.48,-12.04,-25.38,1.05
17-05-10_15:30:00.000,31495.89,2959.53,870.39,234.68,9.95,2314.87,-11.99,-26.23,1.06
17-05-10_15:30:00.000,31479.57,2947.96,170.39,234.68,-7.43,2319.52,-0.65,-24.76,1.00
17-05-10_15:30:00.000,31479.57,2947.96,190.39,234.68,-6.94,2317.00,-0.60,-14.71,1.17
17-05-10_15:30:00.000,31479.58,2947.96,210.39,234.68,-6.45,2314.70,-0.26,-7.00,1.03
17-05-10_15:30:00.000,31479.58,2947.96,230.39,234.68,-5.96,2312.52,-0.34,-7.18,0.80
17-05-10_15:30:00.000,31479.57,2947.96,250.39,234.68,-5.46,2310.52,-0.72,-24.41,1.15
17-05-10_15:30:00.000,31479.57,2947.96,590.39,234.68,2.99,2303.15,-8.93,-26.95,1.19
17-05-10_15:30:00.000,31479.57,2947.96,610.39,234.68,3.48,2304.29,-9.07,-26.43,1.12
17-05-10_15:30:00.000,31479.57,2947.96,630.39,234.68,3.98,2305.61,-9.08,-26.10,0.95
17-05-10_15:30:00.000,31479.57,2947.96,650.39,234.68,4.47,2307.06,-7.91,-25.60,0.87
17-05-10_15:30:00.000,31479.57,2947.96,670.39,234.68,4.97,2308.71,-9.81,-24.22,1.16
17-05-10_15:30:00.000,31479.57,2947.96,690.39,234.68,5.46,2310.55,-9.85,-23.32,1.10
17-05-10_15:30:00.000,31479.57,2947.96,710.39,234.68,5.96,2312.51,-10.30,-22.67,1.04
17-05-10_15:30:00.000,31479.57,2947.96,730.39,234.68,6.45,2314.68,-10.70,-22.86,1.02
17-05-10_15:30:00.000,31479.58,2947.96,750.39,234.68,6.94,2317.03,-10.60,-22.98,1.01
17-05-10_15:30:00.000,31479.57,2947.96,770.39,234.68,7.43,2319.50,-11.01,-22.96,1.20
17-05-10_15:30:00.000,31479.57,2947.96,790.39,234.68,7.92,2322.19,-11.12,-23.18,1.11
17-05-10_15:30:00.000,31479.57,2947.96,810.39,234.68,8.41,2325.04,-11.81,-23.81,0.95
17-05-10_15:30:00.000,31479.57,2947.96,830.39,234.68,8.90,2328.01,-11.89,-24.63,0.88
17-05-10_15:30:00.000,31479.57,2947.96,850.39,234.68,9.38,2331.22,-11.94,-25.53,0.98
17-05-10_15:30:00.000,31479.57,2947.96,870.39,234.68,9.87,2334.57,-11.16,-26.18,1.08
17-05-10_15:30:00.000,31479.57,2947.96,890.39,234.68,10.35,2338.04,-11.98,-26.73,1.09
17-05-10_15:30:00.000,31463.25,2936.40,190.39,234.68,-6.88,2336.84,-0.43,-25.33,1.66
17-05-10_15:30:00.000,31463.26,2936.40,210.39,234.68,-6.39,2334.57,-1.30,-10.86,1.34
17-05-10_15:30:00.000,31463.26,2936.40,230.39,234.68,-5.91,2332.42,-1.61,-9.87,1.06
17-05-10_15:30:00.000,31463.25,2936.40,250.39,234.68,-5.42,2330.42,-1.54,-26.00,1.11
17-05-10_15:30:00.000,31463.25,2936.40,490.39,234.68,0.49,2320.11,-3.32,-26.98,1.06
17-05-10_15:30:00.000,31463.26,2936.40,510.39,234.68,0.99,2320.39,-9.17,-27.00,1.22
17-05-10_15:30:00.000,31463.26,2936.40,610.39,234.68,3.45,2324.26,-8.94,-26.49,1.30
17-05-10_15:30:00.000,31463.25,2936.40,630.39,234.68,3.94,2325.56,-8.76,-25.88,1.29
17-05-10_15:30:00.000,31463.25,2936.40,650.39,234.68,4.44,2326.99,-9.55,-25.43,1.11
17-05-10_15:30:00.000,31463.25,2936.40,670.39,234.68,4.93,2328.64,-9.97,-24.54,1.04
17-05-10_15:30:00.000,31463.26,2936.40,690.39,234.68,5.42,2330.46,-9.83,-23.61,0.98
17-05-10_15:30:00.000,31463.26,2936.40,710.39,234.68,5.91,2332.39,-10.79,-22.67,0.88
17-05-10_15:30:00.000,31463.26,2936.40,730.39,234.68,6.39,2334.57,-10.75,-22.85,1.00
17-05-10_15:30:00.000,31463.26,2936.40,750.39,234.68,6.88,2336.88,-10.35,-22.87,1.11
17-05-10_15:30:00.000,31463.25,2936.40,770.39,234.68,7.37,2339.32,-9.59,-22.61,1.19
17-05-10_15:30:00.000,31463.25,2936.40,790.39,234.68,7.85,2342.01,-11.23,-23.08,0.97
17-05-10_15:30:00.000,31463.25,2936.40,810.39,234.68,8.34,2344.82,-11.40,-23.77,0.84
17-05-10_15:30:00.000,31463.26,2936.40,830.39,234.68,8.82,2347.78,-11.98,-24.71,0.87
17-05-10_15:30:00.000,31463.26,2936.40,850.39,234.68,9.30,2350.96,-11.93,-25.54,0.87
17-05-10_15:30:00.000,31463.26,2936.40,870.39,234.68,9.78,2354.26,-12.29,-26.49,0.87
17-05-10_15:30:00.000,31446.94,2924.84,190.39,234.68,-6.82,2356.71,6.43,-26.87,0.99
17-05-10_15:30:00.000,31446.94,2924.84,210.39,234.68,-6.34,2354.44,-2.52,-11.26,1.00
17-05-10_15:30:00.000,31446.94,2924.84,230.39,234.68,-5.86,2352.32,-0.26,-9.80,1.12
17-05-10_15:30:00.000,31446.94,2924.84,250.39,234.68,-5.37,2350.32,-1.07,-23.54,1.61
17-05-10_15:30:00.000,31446.94,2924.84,270.39,234.68,-4.89,2348.58,-3.72,-26.17,1.25
17-05-10_15:30:00.000,31446.94,2924.84,490.39,234.68,0.49,2340.12,-9.69,-26.95,1.35
17-05-10_15:30:00.000,31446.94,2924.84,610.39,234.68,3.42,2344.22,-9.59,-26.93,1.17
17-05-10_15:30:00.000,31446.94,2924.84,630.39,234.68,3.91,2345.51,-9.16,-26.48,1.09
17-05-10_15:30:00.000,31446.94,2924.84,650.39,234.68,4.40,2346.92,-9.78,-25.86,1.00
17-05-10_15:30:00.000,31446.94,2924.84,670.39,234.68,4.89,2348.58,-9.66,-24.53,1.03
17-05-10_15:30:00.000,31446.94,2924.84,690.39,234.68,5.37,2350.36,-10.27,-23.41,1.01
17-05-10_15:30:00.000,31446.94,2924.84,710.39,234.68,5.86,2352.28,-9.91,-22.71,0.90
17-05-10_15:30:00.000,31446.94,2924.84,730.39,234.68,6.34,2354.45,-10.68,-23.10,0.98
17-05-10_15:30:00.000,31446.94,2924.84,750.39,234.68,6.82,2356.73,-10.13,-23.18,1.07
17-05-10_15:30:00.000,31446.93,2924.84,770.39,234.68,7.31,2359.17,-9.75,-22.71,1.02
17-05-10_15:30:00.000,31446.93,2924.84,790.39,234.68,7.79,2361.83,-11.10,-23.38,0.91
17-05-10_15:30:00.000,31446.93,2924.84,810.39,234.68,8.27,2364.60,-9.51,-24.32,0.86
17-05-10_15:30:00.000,31446.94,2924.84,830.39,234.68,8.75,2367.56,-11.59,-25.55,1.09
17-05-10_15:30:00.000,31446.94,2924.84,850.39,234.68,9.22,2370.70,-11.82,-26.35,0.95
17-05-10_15:30:00.000,31430.62,2913.28,210.39,234.68,-6.29,2374.31,-2.92,-9.08,0.76
17-05-10_15:30:00.000,31430.62,2913.28,230.39,234.68,-5.81,2372.22,0.06,-4.61,0.81
17-05-10_15:30:00.000,31430.62,2913.28,250.39,234.68,-5.33,2370.24,-0.29,-11.05,0.96
17-05-10_15:30:00.000,31430.62,2913.28,270.39,234.68,-4.84,2368.50,-1.90,-21.60,1.13
17-05-10_15:30:00.000,31430.62,2913.28,630.39,234.68,3.88,2365.46,-9.34,-26.57,1.11
17-05-10_15:30:00.000,31430.62,2913.28,650.39,234.68,4.36,2366.86,-9.31,-25.90,1.06
17-05-10_15:30:00.000,31430.62,2913.28,670.39,234.68,4.84,2368.51,-8.76,-24.76,1.09
17-05-10_15:30:00.000,31430.62,2913.28,690.39,234.68,5.32,2370.27,-8.87,-23.79,1.16
17-05-10_15:30:00.000,31430.62,2913.28,710.39,234.68,5.81,2372.19,-9.93,-23.16,1.05
17-05-10_15:30:00.000,31430.62,2913.28,730.39,234.68,6.29,2374.33,-10.48,-23.41,1.08
17-05-10_15:30:00.000,31430.62,2913.28,750.39,234.68,6.77,2376.58,-10.65,-23.57,1.10
17-05-10_15:30:00.000,31430.62,2913.28,770.39,234.68,7.24,2379.02,-9.63,-23.13,0.92
17-05-10_15:30:00.000,31430.62,2913.28,790.39,234.68,7.72,2381.65,-10.11,-23.85,0.93
17-05-10_15:30:00.000,31430.62,2913.28,810.39,234.68,8.20,2384.38,-10.91,-24.90,1.01
17-05-10_15:30:00.000,31430.62,2913.28,830.39,234.68,8.67,2387.34,-11.02,-25.83,0.99
17-05-10_15:30:00.000,31430.62,2913.28,850.39,234.68,9.15,2390.44,-11.59,-26.66,0.93
17-05-10_15:30:00.000,31414.30,2901.72,190.39,234.68,-6.71,2396.45,-5.23,-23.85,1.09
17-05-10_15:30:00.000,31414.30,2901.72,210.39,234.68,-6.23,2394.19,-0.35,-11.09,1.33
17-05-10_15:30:00.000,31414.30,2901.72,230.39,234.68,-5.76,2392.12,-0.17,-5.73,0.91
17-05-10_15:30:00.000,31414.30,2901.72,250.39,234.68,-5.28,2390.17,-0.99,-7.81,0.76
17-05-10_15:30:00.000,31414.30,2901.72,270.39,234.68,-4.80,2388.43,-6.05,-22.06,0.99
17-05-10_15:30:00.000,31414.30,2901.72,610.39,234.68,3.37,2384.16,-10.91,-26.83,1.36
17-05-10_15:30:00.000,31414.30,2901.72,630.39,234.68,3.85,2385.41,-10.35,-26.39,1.28
17-05-10_15:30:00.000,31414.30,2901.72,650.39,234.68,4.32,2386.81,-9.77,-26.03,0.78
17-05-10_15:30:00.000,31414.30,2901.72,670.39,234.68,4.80,2388.44,-9.71,-24.66,0.93
17-05-10_15:30:00.000,31414.30,2901.72,690.39,234.68,5.28,2390.18,-9.55,-23.66,1.20
17-05-10_15:30:00.000,31414.30,2901.72,710.39,234.68,5.76,2392.10,-9.74,-23.94,0.92
17-05-10_15:30:00.000,31414.30,2901.72,730.39,234.68,6.23,2394.21,-10.41,-23.85,0.94
17-05-10_15:30:00.000,31414.30,2901.72,750.39,234.68,6.71,2396.43,-10.43,-23.78,0.97
17-05-10_15:30:00.000,31414.30,2901.72,770.39,234.68,7.19,2398.87,-9.12,-23.74,0.95
17-05-10_15:30:00.000,31414.30,2901.72,790.39,234.68,7.66,2401.46,-9.40,-24.49,0.93
17-05-10_15:30:00.000,31414.30,2901.72,810.39,234.68,8.13,2404.16,-11.53,-25.19,1.06
17-05-10_15:30:00.000,31414.30,2901.72,830.39,234.68,8.60,2407.12,-10.06,-26.18,1.00
17-05-10_15:30:00.000,31397.98,2890.16,230.39,234.68,-5.71,2412.02,-1.54,-12.63,1.38
17-05-10_15:30:00.000,31397.98,2890.16,250.39,234.68,-5.24,2410.09,-1.34,-8.85,1.02
17-05-10_15:30:00.000,31397.98,2890.16,270.39,234.68,-4.76,2408.35,-6.01,-23.19,1.17
17-05-10_15:30:00.000,31397.98,2890.16,610.39,234.68,3.34,2404.13,-9.63,-26.62,1.13
