17-05-10_15:30:00.000,33732.00,4732.02,698.21,236.73,15.26,912.15,-11.21,-17.61,1.32
17-05-10_15:30:00.000,33732.00,4732.02,718.21,236.73,16.46,917.61,-11.15,-17.80,1.17
17-05-10_15:30:00.000,33732.00,4732.02,738.21,236.73,17.65,923.48,-11.43,-19.57,1.11
17-05-10_15:30:00.000,33732.00,4732.02,758.21,236.73,18.82,929.73,-11.74,-22.02,1.01
17-05-10_15:30:00.000,33732.00,4732.02,778.21,236.73,19.98,936.38,-11.79,-22.68,1.20
17-05-10_15:30:00.000,33732.00,4732.02,798.21,236.73,21.12,943.41,-11.72,-23.07,0.98
17-05-10_15:30:00.000,33732.00,4732.02,818.21,236.73,22.25,950.80,-11.57,-23.65,1.23
17-05-10_15:30:00.000,33732.00,4732.02,838.21,236.73,23.36,958.54,-11.84,-24.09,0.80
17-05-10_15:30:00.000,33732.00,4732.02,858.21,236.73,24.44,966.65,-12.35,-24.41,0.79
17-05-10_15:30:00.000,33732.00,4732.02,878.21,236.73,25.51,975.10,-12.87,-25.21,1.00
17-05-10_15:30:00.000,33715.28,4721.05,378.21,236.73,-5.08,903.55,2.04,-18.97,1.54
17-05-10_15:30:00.000,33715.28,4721.05,398.21,236.73,-3.81,902.01,2.08,-19.73,1.43
17-05-10_15:30:00.000,33715.28,4721.05,418.21,236.73,-2.55,900.89,1.91,-19.46,1.50
17-05-10_15:30:00.000,33715.28,4721.05,438.21,236.73,-1.27,900.23,1.41,-19.42,1.50
17-05-10_15:30:00.000,33715.28,4721.05,458.21,236.73,0.00,900.01,0.39,-19.27,1.40
17-05-10_15:30:00.000,33715.28,4721.05,478.21,236.73,1.27,900.23,-0.20,-18.89,1.62
17-05-10_15:30:00.000,33715.28,4721.05,498.21,236.73,2.54,900.90,-1.07,-18.44,1.80
17-05-10_15:30:00.000,33715.28,4721.05,518.21,236.73,3.81,902.00,-2.94,-18.32,1.56
17-05-10_15:30:00.000,33715.28,4721.05,538.21,236.73,5.08,903.56,-3.86,-17.35,1.62
17-05-10_15:30:00.000,33715.28,4721.05,558.21,236.73,6.34,905.54,-5.48,-14.86,1.74
17-05-10_15:30:00.000,33715.28,4721.05,578.21,236.73,7.59,907.97,-7.82,-12.10,1.65
17-05-10_15:30:00.000,33715.28,4721.05,598.21,236.73,8.84,910.83,-9.38,-7.90,1.73
17-05-10_15:30:00.000,33715.28,4721.05,618.21,236.73,10.08,914.12,-10.55,-10.36,1.64
17-05-10_15:30:00.000,33715.28,4721.05,638.21,236.73,11.31,917.83,-10.11,-13.10,1.52
17-05-10_15:30:00.000,33715.28,4721.05,658.21,236.73,12.53,921.96,-10.99,-14.74,1.39
17-05-10_15:30:00.000,33715.28,4721.05,678.21,236.73,13.74,926.51,-11.55,-16.76,1.30
17-05-10_15:30:00.000,33715.28,4721.05,698.21,236.73,14.93,931.45,-11.03,-18.80,1.18
17-05-10_15:30:00.000,33715.28,4721.05,718.21,236.73,16.11,936.81,-11.33,-18.82,1.33
17-05-10_15:30:00.000,33715.28,4721.05,738.21,236.73,17.28,942.56,-11.38,-20.08,1.24
17-05-10_15:30:00.000,33715.28,4721.05,758.21,236.73,18.44,948.69,-11.51,-22.96,1.11
17-05-10_15:30:00.000,33715.28,4721.05,778.21,236.73,19.57,955.20,-11.56,-23.68,1.02
17-05-10_15:30:00.000,33715.28,4721.05,798.21,236.73,20.70,962.09,-12.15,-23.39,1.30
17-05-10_15:30:00.000,33715.28,4721.05,818.21,236.73,21.80,969.33,-12.01,-23.80,0.93
17-05-10_15:30:00.000,33715.28,4721.05,838.21,236.73,22.89,976.94,-12.06,-24.82,0.90
17-05-10_15:30:00.000,33715.28,4721.05,858.21,236.73,23.96,984.89,-12.47,-24.94,1.18
17-05-10_15:30:00.000,33715.28,4721.05,878.21,236.73,25.02,993.18,-12.17,-26.38,0.78
17-05-10_15:30:00.000,33698.56,4710.08,378.21,236.73,-4.97,923.48,2.13,-19.68,1.41
17-05-10_15:30:00.000,33698.56,4710.08,398.21,236.73,-3.73,921.96,2.21,-19.80,1.40
17-05-10_15:30:00.000,33698.56,4710.08,418.21,236.73,-2.49,920.88,1.95,-19.48,1.50
17-05-10_15:30:00.000,33698.56,4710.08,438.21,236.73,-1.25,920.22,1.55,-19.44,1.46
17-05-10_15:30:00.000,33698.56,4710.08,458.21,236.73,-0.00,920.01,0.60,-19.28,1.53
17-05-10_15:30:00.000,33698.56,4710.08,478.21,236.73,1.25,920.22,-0.14,-18.94,1.61
17-05-10_15:30:00.000,33698.56,4710.08,498.21,236.73,2.49,920.88,-1.26,-18.54,1.69
17-05-10_15:30:00.000,33698.56,4710.08,518.21,236.73,3.73,921.96,-2.53,-18.27,1.58
17-05-10_15:30:00.000,33698.56,4710.08,538.21,236.73,4.97,923.48,-3.69,-17.54,1.65
17-05-10_15:30:00.000,33698.56,4710.08,558.21,236.73,6.20,925.43,-5.92,-15.36,1.68
17-05-10_15:30:00.000,33698.56,4710.08,578.21,236.73,7.43,927.80,-8.01,-11.84,1.69
17-05-10_15:30:00.000,33698.56,4710.08,598.21,236.73,8.65,930.60,-9.70,-7.72,1.73
17-05-10_15:30:00.000,33698.56,4710.08,618.21,236.73,9.87,933.81,-10.26,-11.72,1.51
17-05-10_15:30:00.000,33698.56,4710.08,638.21,236.73,11.07,937.45,-10.38,-14.50,1.47
17-05-10_15:30:00.000,33698.56,4710.08,658.21,236.73,12.26,941.49,-10.62,-14.77,1.59
17-05-10_15:30:00.000,33698.56,4710.08,678.21,236.73,13.45,945.94,-11.22,-18.02,1.19
17-05-10_15:30:00.000,33698.56,4710.08,698.21,236.73,14.62,950.80,-11.10,-19.38,1.17
17-05-10_15:30:00.000,33698.56,4710.08,718.21,236.73,15.78,956.04,-11.49,-20.76,1.28
17-05-10_15:30:00.000,33698.56,4710.08,738.21,236.73,16.93,961.67,-11.25,-20.78,1.14
17-05-10_15:30:00.000,33698.56,4710.08,758.21,236.73,18.06,967.69,-11.76,-23.19,0.99
17-05-10_15:30:00.000,33698.56,4710.08,778.21,236.73,19.18,974.07,-12.03,-24.45,0.99
17-05-10_15:30:00.000,33698.56,4710.08,798.21,236.73,20.28,980.82,-12.00,-24.18,0.92
17-05-10_15:30:00.000,33698.56,4710.08,818.21,236.73,21.37,987.93,-11.91,-24.56,1.04
17-05-10_15:30:00.000,33698.56,4710.08,838.21,236.73,22.44,995.39,-12.36,-25.10,0.98
17-05-10_15:30:00.000,33698.56,4710.08,858.21,236.73,23.50,1003.20,-12.73,-26.44,0.70
17-05-10_15:30:00.000,33681.83,4699.10,378.21,236.73,-4.86,943.41,1.59,-15.83,1.63
17-05-10_15:30:00.000,33681.83,4699.10,398.21,236.73,-3.65,941.91,2.47,-19.79,1.48
17-05-10_15:30:00.000,33681.83,4699.10,418.21,236.73,-2.44,940.86,2.19,-19.57,1.56
17-05-10_15:30:00.000,33681.83,4699.10,438.21,236.73,-1.22,940.22,1.57,-19.54,1.47
17-05-10_15:30:00.000,33681.83,4699.10,458.21,236.73,-0.00,940.01,0.78,-19.33,1.48
17-05-10_15:30:00.000,33681.83,4699.10,478.21,236.73,1.22,940.22,0.03,-18.93,1.59
17-05-10_15:30:00.000,33681.83,4699.10,498.21,236.73,2.44,940.85,-1.58,-18.53,1.83
17-05-10_15:30:00.000,33681.83,4699.10,518.21,236.73,3.65,941.92,-2.82,-18.28,1.53
17-05-10_15:30:00.000,33681.83,4699.10,538.21,236.73,4.86,943.40,-3.69,-17.56,1.64
17-05-10_15:30:00.000,33681.83,4699.10,558.21,236.73,6.07,945.31,-6.03,-15.39,1.64
17-05-10_15:30:00.000,33681.83,4699.10,578.21,236.73,7.27,947.63,-8.06,-12.02,1.59
17-05-10_15:30:00.000,33681.83,4699.10,598.21,236.73,8.47,950.37,-9.73,-8.86,1.63
17-05-10_15:30:00.000,33681.83,4699.10,618.21,236.73,9.66,953.53,-10.36,-12.01,1.53
17-05-10_15:30:00.000,33681.83,4699.10,638.21,236.73,10.84,957.08,-10.50,-14.66,1.58
17-05-10_15:30:00.000,33681.83,4699.10,658.21,236.73,12.01,961.05,-10.80,-15.39,1.50
17-05-10_15:30:00.000,33681.83,4699.10,678.21,236.73,13.17,965.41,-10.99,-18.27,1.28
17-05-10_15:30:00.000,33681.83,4699.10,698.21,236.73,14.32,970.16,-11.16,-20.22,1.42
17-05-10_15:30:00.000,33681.83,4699.10,718.21,236.73,15.46,975.30,-11.44,-22.37,1.14
17-05-10_15:30:00.000,33681.83,4699.10,738.21,236.73,16.59,980.83,-11.55,-22.06,1.19
17-05-10_15:30:00.000,33681.83,4699.10,758.21,236.73,17.70,986.72,-12.00,-23.96,1.00
17-05-10_15:30:00.000,33681.83,4699.10,778.21,236.73,18.80,992.98,-12.24,-25.10,0.94
17-05-10_15:30:00.000,33681.83,4699.10,798.21,236.73,19.89,999.60,-11.47,-25.01,1.32
17-05-10_15:30:00.000,33681.83,4699.10,818.21,236.73,20.96,1006.58,-11.78,-25.49,1.11
17-05-10_15:30:00.000,33681.83,4699.10,838.21,236.73,22.01,1013.91,-12.24,-26.27,0.98
17-05-10_15:30:00.000,33665.11,4688.13,378.21,236.73,-4.76,963.33,1.97,-12.31,1.52
17-05-10_15:30:00.000,33665.11,4688.13,398.21,236.73,-3.58,961.88,2.72,-19.81,1.43
17-05-10_15:30:00.000,33665.11,4688.13,418.21,236.73,-2.39,960.84,2.44,-19.72,1.53
17-05-10_15:30:00.000,33665.11,4688.13,438.21,236.73,-1.19,960.21,1.62,-19.63,1.49
17-05-10_15:30:00.000,33665.11,4688.13,458.21,236.73,-0.00,960.01,0.88,-19.40,1.48
17-05-10_15:30:00.000,33665.11,4688.13,478.21,236.73,1.19,960.22,0.11,-18.96,1.67
17-05-10_15:30:00.000,33665.11,4688.13,498.21,236.73,2.39,960.83,-1.45,-18.53,2.07
17-05-10_15:30:00.000,33665.11,4688.13,518.21,236.73,3.58,961.88,-2.98,-18.32,1.72
17-05-10_15:30:00.000,33665.11,4688.13,538.21,236.73,4.76,963.33,-4.26,-17.71,1.63
17-05-10_15:30:00.000,33665.11,4688.13,558.21,236.73,5.95,965.20,-6.24,-15.00,1.62
17-05-10_15:30:00.000,33665.11,4688.13,578.21,236.73,7.13,967.48,-7.95,-11.55,1.62
17-05-10_15:30:00.000,33665.11,4688.13,598.21,236.73,8.30,970.16,-9.61,-10.28,1.65
17-05-10_15:30:00.000,33665.11,4688.13,618.21,236.73,9.46,973.25,-10.02,-12.83,1.47
17-05-10_15:30:00.000,33665.11,4688.13,638.21,236.73,10.62,976.74,-10.35,-14.33,1.49
17-05-10_15:30:00.000,33665.11,4688.13,658.21,236.73,11.77,980.62,-10.78,-16.27,1.36
17-05-10_15:30:00.000,33665.11,4688.13,678.21,236.73,12.91,984.89,-10.90,-18.01,1.19
17-05-10_15:30:00.000,33665.11,4688.13,698.21,236.73,14.04,989.55,-11.12,-20.34,1.06
17-05-10_15:30:00.000,33665.11,4688.13,718.21,236.73,15.15,994.59,-11.36,-22.52,1.14
17-05-10_15:30:00.000,33665.11,4688.13,738.21,236.73,16.26,1000.01,-11.39,-24.06,1.01
17-05-10_15:30:00.000,33665.11,4688.13,758.21,236.73,17.35,1005.78,-11.78,-24.60,0.89
17-05-10_15:30:00.000,33665.11,4688.13,778.21,236.73,18.43,1011.93,-11.78,-25.31,0.93
17-05-10_15:30:00.000,33665.11,4688.13,798.21,236.73,19.50,1018.44,-11.90,-24.80,1.02
17-05-10_15:30:00.000,33665.11,4688.13,818.21,236.73,20.56,1025.29,-11.82,-24.82,1.17
17-05-10_15:30:00.000,33665.11,4688.13,838.21,236.73,21.60,1032.48,-12.11,-26.66,0.89
17-05-10_15:30:00.000,33648.39,4677.16,398.21,236.73,-3.50,981.84,2.84,-19.76,1.44
17-05-10_15:30:00.000,33648.39,4677.16,418.21,236.73,-2.34,980.83,2.54,-19.73,1.50
17-05-10_15:30:00.000,33648.39,4677.16,438.21,236.73,-1.17,980.21,1.97,-19.78,1.41
17-05-10_15:30:00.000,33648.39,4677.16,458.21,236.73,0.00,980.01,1.08,-19.43,1.59
17-05-10_15:30:00.000,33648.39,4677.16,478.21,236.73,1.17,980.21,0.11,-19.02,1.64
17-05-10_15:30:00.000,33648.39,4677.16,498.21,236.73,2.34,980.82,-1.08,-18.59,1.91
17-05-10_15:30:00.000,33648.39,4677.16,518.21,236.73,3.50,981.84,-3.09,-18.27,1.67
17-05-10_15:30:00.000,33648.39,4677.16,538.21,236.73,4.67,983.27,-4.84,-17.42,1.49
17-05-10_15:30:00.000,33648.39,4677.16,558.21,236.73,5.83,985.09,-6.42,-15.08,1.58
17-05-10_15:30:00.000,33648.39,4677.16,578.21,236.73,6.98,987.33,-7.86,-10.64,1.71
17-05-10_15:30:00.000,33648.39,4677.16,598.21,236.73,8.13,989.96,-9.79,-10.93,1.67
17-05-10_15:30:00.000,33648.39,4677.16,618.21,236.73,9.27,992.98,-9.94,-13.29,1.43
17-05-10_15:30:00.000,33648.39,4677.16,638.21,236.73,10.41,996.40,-10.65,-14.19,1.35
17-05-10_15:30:00.000,33648.39,4677.16,658.21,236.73,11.53,1000.21,-10.54,-16.93,1.34
17-05-10_15:30:00.000,33648.39,4677.16,678.21,236.73,12.65,1004.40,-11.14,-18.72,1.31
17-05-10_15:30:00.000,33648.39,4677.16,698.21,236.73,13.76,1008.97,-11.14,-21.03,1.37
17-05-10_15:30:00.000,33648.39,4677.16,718.21,236.73,14.86,1013.91,-11.37,-22.46,0.92
17-05-10_15:30:00.000,33648.39,4677.16,738.21,236.73,15.95,1019.22,-11.53,-24.09,1.26
17-05-10_15:30:00.000,33648.39,4677.16,758.21,236.73,17.02,1024.90,-11.75,-24.75,0.95
17-05-10_15:30:00.000,33648.39,4677.16,778.21,236.73,18.08,1030.93,-11.85,-24.84,1.13
17-05-10_15:30:00.000,33648.39,4677.16,798.21,236.73,19.13,1037.31,-11.62,-25.39,1.09
17-05-10_15:30:00.000,33648.39,4677.16,818.21,236.73,20.17,1044.04,-11.87,-25.97,1.06
17-05-10_15:30:00.000,33648.39,4677.16,838.21,236.73,21.19,1051.10,-12.03,-26.80,0.67
17-05-10_15:30:00.000,33631.67,4666.19,398.21,236.73,-3.43,1001.81,2.97,-19.80,1.46
17-05-10_15:30:00.000,33631.67,4666.19,418.21,236.73,-2.29,1000.81,2.64,-19.77,1.43
17-05-10_15:30:00.000,33631.67,4666.19,438.21,236.73,-1.15,1000.20,2.14,-19.71,1.57
17-05-10_15:30:00.000,33631.67,4666.19,458.21,236.73,-0.00,1000.01,1.40,-19.52,1.51
17-05-10_15:30:00.000,33631.67,4666.19,478.21,236.73,1.15,1000.21,0.04,-19.04,1.66
17-05-10_15:30:00.000,33631.67,4666.19,498.21,236.73,2.29,1000.80,-1.18,-18.49,1.72
17-05-10_15:30:00.000,33631.67,4666.19,518.21,236.73,3.43,1001.80,-2.86,-18.38,1.63
17-05-10_15:30:00.000,33631.67,4666.19,538.21,236.73,4.57,1003.20,-4.91,-17.14,1.53
17-05-10_15:30:00.000,33631.67,4666.19,558.21,236.73,5.71,1005.00,-6.64,-14.61,1.56
17-05-10_15:30:00.000,33631.67,4666.19,578.21,236.73,6.84,1007.18,-8.55,-9.94,1.62
17-05-10_15:30:00.000,33631.67,4666.19,598.21,236.73,7.97,1009.76,-9.55,-10.18,1.64
17-05-10_15:30:00.000,33631.67,4666.19,618.21,236.73,9.09,1012.73,-9.98,-12.93,1.46
17-05-10_15:30:00.000,33631.67,4666.19,638.21,236.73,10.20,1016.08,-10.46,-14.83,1.51
17-05-10_15:30:00.000,33631.67,4666.19,658.21,236.73,11.31,1019.81,-11.02,-17.22,1.42
17-05-10_15:30:00.000,33631.67,4666.19,678.21,236.73,12.41,1023.92,-10.90,-19.02,1.28
17-05-10_15:30:00.000,33631.67,4666.19,698.21,236.73,13.50,1028.40,-11.02,-22.05,1.12
17-05-10_15:30:00.000,33631.67,4666.19,718.21,236.73,14.57,1033.26,-11.61,-22.88,0.93
17-05-10_15:30:00.000,33631.67,4666.19,738.21,236.73,15.64,1038.47,-11.70,-24.08,1.21
17-05-10_15:30:00.000,33631.67,4666.19,758.21,236.73,16.70,1044.04,-11.93,-25.00,1.15
17-05-10_15:30:00.000,33631.67,4666.19,778.21,236.73,17.74,1049.96,-11.54,-25.30,0.64
17-05-10_15:30:00.000,33631.67,4666.19,798.21,236.73,18.78,1056.23,-11.63,-26.79,0.86
17-05-10_15:30:00.000,33631.67,4666.19,818.21,236.73,19.80,1062.83,-12.01,-26.36,1.02
17-05-10_15:30:00.000,33631.67,4666.19,838.21,236.73,20.81,1069.77,-11.86,-26.19,0.83
17-05-10_15:30:00.000,33614.95,4655.22,398.21,236.73,-3.37,1021.77,2.82,-19.69,1.45
17-05-10_15:30:00.000,33614.95,4655.22,418.21,236.73,-2.25,1020.79,2.89,-19.93,1.51
17-05-10_15:30:00.000,33614.95,4655.22,438.21,236.73,-1.12,1020.20,2.33,-19.77,1.49
17-05-10_15:30:00.000,33614.95,4655.22,458.21,236.73,0.00,1020.01,1.34,-19.61,1.50
17-05-10_15:30:00.000,33614.95,4655.22,478.21,236.73,1.12,1020.21,0.15,-19.22,1.64
17-05-10_15:30:00.000,33614.95,4655.22,498.21,236.73,2.25,1020.79,-1.18,-18.63,1.79
17-05-10_15:30:00.000,33614.95,4655.22,518.21,236.73,3.37,1021.76,-2.78,-18.35,1.67
17-05-10_15:30:00.000,33614.95,4655.22,538.21,236.73,4.48,1023.14,-4.74,-16.94,1.59
17-05-10_15:30:00.000,33614.95,4655.22,558.21,236.73,5.60,1024.90,-6.92,-14.55,1.55
17-05-10_15:30:00.000,33614.95,4655.22,578.21,236.73,6.71,1027.04,-8.63,-9.84,1.72
17-05-10_15:30:00.000,33614.95,4655.22,598.21,236.73,7.82,1029.57,-9.65,-9.93,1.69
17-05-10_15:30:00.000,33614.95,4655.22,618.21,236.73,8.91,1032.48,-9.76,-12.54,1.51
17-05-10_15:30:00.000,33614.95,4655.22,638.21,236.73,10.01,1035.77,-10.59,-15.63,1.57
17-05-10_15:30:00.000,33614.95,4655.22,658.21,236.73,11.09,1039.43,-10.81,-18.07,1.20
17-05-10_15:30:00.000,33614.95,4655.22,678.21,236.73,12.17,1043.47,-11.06,-19.94,1.30
17-05-10_15:30:00.000,33614.95,4655.22,698.21,236.73,13.24,1047.86,-11.00,-21.86,0.98
17-05-10_15:30:00.000,33614.95,4655.22,718.21,236.73,14.30,1052.62,-11.14,-23.43,1.16
17-05-10_15:30:00.000,33614.95,4655.22,738.21,236.73,15.35,1057.74,-11.34,-23.41,0.90
17-05-10_15:30:00.000,33614.95,4655.22,758.21,236.73,16.39,1063.20,-11.92,-24.89,1.18
17-05-10_15:30:00.000,33614.95,4655.22,778.21,236.73,17.42,1069.02,-11.85,-25.66,0.72
17-05-10_15:30:00.000,33614.95,4655.22,798.21,236.73,18.43,1075.18,-11.71,-26.91,0.73
17-05-10_15:30:00.000,33614.95,4655.22,838.21,236.73,20.43,1088.49,-11.78,-26.14,1.34
17-05-10_15:30:00.000,33598.22,4644.25,398.21,236.73,-3.30,1041.74,2.07,-14.50,1.48
17-05-10_15:30:00.000,33598.22,4644.25,418.21,236.73,-2.20,1040.77,2.80,-19.96,1.55
17-05-10_15:30:00.000,33598.22,4644.25,438.21,236.73,-1.10,1040.19,2.38,-19.85,1.44
17-05-10_15:30:00.000,33598.22,4644.25,458.21,236.73,-0.00,1040.01,1.48,-19.73,1.50
17-05-10_15:30:00.000,33598.22,4644.25,478.21,236.73,1.10,1040.20,0.12,-19.35,1.69
17-05-10_15:30:00.000,33598.22,4644.25,498.21,236.73,2.20,1040.78,-1.30,-18.76,1.66
17-05-10_15:30:00.000,33598.22,4644.25,518.21,236.73,3.30,1041.73,-2.74,-18.27,1.72
17-05-10_15:30:00.000,33598.22,4644.25,538.21,236.73,4.40,1043.07,-4.56,-17.47,1.54
17-05-10_15:30:00.000,33598.22,4644.25,558.21,236.73,5.49,1044.80,-6.68,-14.98,1.68
17-05-10_15:30:00.000,33598.22,4644.25,578.21,236.73,6.58,1046.91,-8.80,-11.39,1.77
17-05-10_15:30:00.000,33598.22,4644.25,598.21,236.73,7.67,1049.39,-9.82,-11.63,1.77
17-05-10_15:30:00.000,33598.22,4644.25,618.21,236.73,8.75,1052.24,-9.86,-13.31,1.65
17-05-10_15:30:00.000,33598.22,4644.25,638.21,236.73,9.82,1055.47,-10.62,-15.41,1.50
17-05-10_15:30:00.000,33598.22,4644.25,658.21,236.73,10.89,1059.06,-10.56,-17.84,1.24
17-05-10_15:30:00.000,33598.22,4644.25,678.21,236.73,11.94,1063.02,-11.05,-20.79,1.36
17-05-10_15:30:00.000,33598.22,4644.25,698.21,236.73,12.99,1067.34,-10.90,-22.38,1.10
17-05-10_15:30:00.000,33598.22,4644.25,718.21,236.73,14.04,1072.02,-11.17,-22.95,1.42
17-05-10_15:30:00.000,33598.22,4644.25,738.21,236.73,15.07,1077.04,-11.40,-22.55,1.18
17-05-10_15:30:00.000,33598.22,4644.25,758.21,236.73,16.09,1082.41,-11.75,-24.17,1.00
17-05-10_15:30:00.000,33598.22,4644.25,778.21,236.73,17.10,1088.13,-11.66,-25.37,0.99
17-05-10_15:30:00.000,33598.22,4644.25,798.21,236.73,18.10,1094.18,-11.50,-26.59,0.91
17-05-10_15:30:00.000,33598.22,4644.25,838.21,236.73,20.07,1107.26,-12.04,-26.40,0.97
17-05-10_15:30:00.000,33581.50,4633.28,398.21,236.73,-3.24,1061.70,2.20,-14.03,1.63
17-05-10_15:30:00.000,33581.50,4633.28,418.21,236.73,-2.16,1060.76,2.80,-20.01,1.57
17-05-10_15:30:00.000,33581.50,4633.28,438.21,236.73,-1.08,1060.19,2.46,-19.96,1.43
17-05-10_15:30:00.000,33581.50,4633.28,458.21,236.73,0.00,1060.01,1.67,-19.85,1.41
17-05-10_15:30:00.000,33581.50,4633.28,478.21,236.73,1.08,1060.20,0.16,-19.40,1.60
17-05-10_15:30:00.000,33581.50,4633.28,498.21,236.73,2.16,1060.76,-1.18,-18.80,1.73
17-05-10_15:30:00.000,33581.50,4633.28,518.21,236.73,3.24,1061.70,-2.50,-18.03,1.77
17-05-10_15:30:00.000,33581.50,4633.28,538.21,236.73,4.32,1063.02,-4.32,-17.12,1.53
17-05-10_15:30:00.000,33581.50,4633.28,558.21,236.73,5.39,1064.71,-6.44,-15.05,1.50
17-05-10_15:30:00.000,33581.50,4633.28,578.21,236.73,6.46,1066.78,-8.81,-12.74,1.66
17-05-10_15:30:00.000,33581.50,4633.28,598.21,236.73,7.52,1069.21,-9.80,-13.05,1.55
17-05-10_15:30:00.000,33581.50,4633.28,618.21,236.73,8.58,1072.02,-10.10,-13.77,1.57
17-05-10_15:30:00.000,33581.50,4633.28,638.21,236.73,9.64,1075.18,-10.53,-15.49,1.34
17-05-10_15:30:00.000,33581.50,4633.28,658.21,236.73,10.68,1078.71,-10.78,-18.03,1.35
17-05-10_15:30:00.000,33581.50,4633.28,678.21,236.73,11.73,1082.60,-10.91,-21.41,1.21
17-05-10_15:30:00.000,33581.50,4633.28,698.21,236.73,12.76,1086.84,-11.45,-23.03,1.17
17-05-10_15:30:00.000,33581.50,4633.28,718.21,236.73,13.78,1091.43,-11.65,-22.88,1.28
17-05-10_15:30:00.000,33581.50,4633.28,738.21,236.73,14.80,1096.36,-11.63,-22.79,1.33
17-05-10_15:30:00.000,33581.50,4633.28,758.21,236.73,15.80,1101.64,-11.77,-23.97,0.92
17-05-10_15:30:00.000,33581.50,4633.28,778.21,236.73,16.80,1107.25,-11.61,-25.12,0.92
17-05-10_15:30:00.000,33581.50,4633.28,838.21,236.73,19.72,1126.06,-12.09,-26.88,0.89
17-05-10_15:30:00.000,33564.78,4622.30,398.21,236.73,-3.18,1081.67,1.35,-17.13,1.64
17-05-10_15:30:00.000,33564.78,4622.30,418.21,236.73,-2.12,1080.74,2.64,-20.12,1.58
17-05-10_15:30:00.000,33564.78,4622.30,438.21,236.73,-1.06,1080.19,2.38,-20.02,1.36
17-05-10_15:30:00.000,33564.78,4622.30,458.21,236.73,-0.00,1080.01,1.70,-19.84,1.43
17-05-10_15:30:00.000,33564.78,4622.30,478.21,236.73,1.06,1080.19,0.20,-19.41,1.66
17-05-10_15:30:00.000,33564.78,4622.30,498.21,236.73,2.12,1080.75,-1.03,-18.73,1.65
17-05-10_15:30:00.000,33564.78,4622.30,518.21,236.73,3.18,1081.68,-2.22,-17.73,1.73
17-05-10_15:30:00.000,33564.78,4622.30,538.21,236.73,4.24,1082.97,-4.21,-16.65,1.60
17-05-10_15:30:00.000,33564.78,4622.30,558.21,236.73,5.29,1084.63,-7.11,-15.43,1.59
17-05-10_15:30:00.000,33564.78,4622.30,578.21,236.73,6.34,1086.65,-8.57,-13.31,1.65
17-05-10_15:30:00.000,33564.78,4622.30,598.21,236.73,7.39,1089.04,-9.90,-13.43,1.50
17-05-10_15:30:00.000,33564.78,4622.30,618.21,236.73,8.43,1091.79,-9.91,-14.14,1.50
17-05-10_15:30:00.000,33564.78,4622.30,638.21,236.73,9.46,1094.90,-10.45,-15.87,1.39
17-05-10_15:30:00.000,33564.78,4622.30,658.21,236.73,10.49,1098.37,-10.60,-18.76,1.18
17-05-10_15:30:00.000,33564.78,4622.30,678.21,236.73,11.51,1102.19,-11.28,-21.83,1.17
17-05-10_15:30:00.000,33564.78,4622.30,698.21,236.73,12.53,1106.35,-11.45,-23.62,0.95
17-05-10_15:30:00.000,33564.78,4622.30,718.21,236.73,13.54,1110.86,-11.51,-23.54,1.11
17-05-10_15:30:00.000,33564.78,4622.30,738.21,236.73,14.53,1115.72,-12.19,-23.86,1.10
17-05-10_15:30:00.000,33564.78,4622.30,758.21,236.73,15.52,1120.90,-11.91,-24.57,0.94
17-05-10_15:30:00.000,33564.78,4622.30,778.21,236.73,16.50,1126.42,-11.89,-25.55,0.87
17-05-10_15:30:00.000,33564.78,4622.30,798.21,236.73,17.47,1132.26,-11.10,-26.64,0.97
17-05-10_15:30:00.000,33548.06,4611.33,378.21,236.73,-4.16,1102.91,-0.15,-18.75,1.21
17-05-10_15:30:00.000,33548.06,4611.33,398.21,236.73,-3.12,1101.64,1.22,-10.81,1.38
17-05-10_15:30:00.000,33548.06,4611.33,418.21,236.73,-2.08,1100.73,2.36,-20.17,1.47
17-05-10_15:30:00.000,33548.06,4611.33,438.21,236.73,-1.04,1100.19,2.27,-20.10,1.43
17-05-10_15:30:00.000,33548.06,4611.33,458.21,236.73,0.00,1100.01,1.70,-19.90,1.46
17-05-10_15:30:00.000,33548.06,4611.33,478.21,236.73,1.04,1100.19,0.44,-19.55,1.67
17-05-10_15:30:00.000,33548.06,4611.33,498.21,236.73,2.08,1100.74,-0.91,-18.83,1.64
17-05-10_15:30:00.000,33548.06,4611.33,518.21,236.73,3.12,1101.65,-2.43,-17.86,1.69
17-05-10_15:30:00.000,33548.06,4611.33,538.21,236.73,4.16,1102.92,-4.67,-16.36,1.60
17-05-10_15:30:00.000,33548.06,4611.33,558.21,236.73,5.19,1104.55,-7.24,-15.02,1.58
17-05-10_15:30:00.000,33548.06,4611.33,578.21,236.73,6.23,1106.53,-8.71,-12.75,1.54
17-05-10_15:30:00.000,33548.06,4611.33,598.21,236.73,7.25,1108.88,-9.75,-13.02,1.58
17-05-10_15:30:00.000,33548.06,4611.33,618.21,236.73,8.28,1111.58,-10.10,-14.88,1.43
17-05-10_15:30:00.000,33548.06,4611.33,638.21,236.73,9.29,1114.64,-10.54,-17.68,1.42
17-05-10_15:30:00.000,33548.06,4611.33,658.21,236.73,10.30,1118.04,-11.09,-20.24,1.15
