17-05-10_15:30:00.000,34372.72,4994.66,420.28,54.68,-2.96,1161.57,2.71,-20.09,1.18
17-05-10_15:30:00.000,34372.72,4994.66,440.28,54.68,-1.97,1160.71,3.35,-20.10,1.14
17-05-10_15:30:00.000,34372.72,4994.66,460.28,54.68,-0.99,1160.19,4.01,-20.15,1.08
17-05-10_15:30:00.000,34372.72,4994.66,480.28,54.68,0.00,1160.01,4.79,-20.02,1.11
17-05-10_15:30:00.000,34372.72,4994.66,500.28,54.68,0.99,1160.20,5.64,-19.72,1.11
17-05-10_15:30:00.000,34372.72,4994.66,520.28,54.68,1.97,1160.71,6.30,-19.45,1.09
17-05-10_15:30:00.000,34372.72,4994.66,540.28,54.68,2.96,1161.56,6.96,-19.20,1.08
17-05-10_15:30:00.000,34372.72,4994.66,560.28,54.68,3.95,1162.78,7.74,-18.67,1.08
17-05-10_15:30:00.000,34372.72,4994.66,580.28,54.68,4.93,1164.32,8.50,-18.16,0.99
17-05-10_15:30:00.000,34372.72,4994.66,600.28,54.68,5.91,1166.19,9.26,-16.82,0.98
17-05-10_15:30:00.000,34372.72,4994.66,620.28,54.68,6.88,1168.44,9.73,-15.02,0.99
17-05-10_15:30:00.000,34372.72,4994.66,640.28,54.68,7.86,1171.01,10.34,-15.34,0.88
17-05-10_15:30:00.000,34372.72,4994.66,660.28,54.68,8.82,1173.89,10.78,-17.80,0.97
17-05-10_15:30:00.000,34372.72,4994.66,680.28,54.68,9.78,1177.13,11.07,-19.23,1.00
17-05-10_15:30:00.000,34372.72,4994.66,700.28,54.68,10.74,1180.70,11.45,-19.77,0.85
17-05-10_15:30:00.000,34372.72,4994.66,720.28,54.68,11.69,1184.59,11.49,-20.03,0.73
17-05-10_15:30:00.000,34372.72,4994.66,740.28,54.68,12.63,1188.78,10.22,-20.83,0.97
17-05-10_15:30:00.000,34372.72,4994.66,760.28,54.68,13.57,1193.33,11.60,-22.40,0.98
17-05-10_15:30:00.000,34372.72,4994.66,780.28,54.68,14.50,1198.19,12.19,-24.86,0.72
17-05-10_15:30:00.000,34372.72,4994.66,800.28,54.68,15.42,1203.35,12.54,-25.21,0.75
17-05-10_15:30:00.000,34389.04,5006.22,360.28,54.68,-5.81,1186.11,-1.87,-20.08,2.30
17-05-10_15:30:00.000,34389.04,5006.22,420.28,54.68,-2.91,1181.55,0.95,-14.98,1.72
17-05-10_15:30:00.000,34389.04,5006.22,440.28,54.68,-1.94,1180.70,3.40,-20.12,1.20
17-05-10_15:30:00.000,34389.04,5006.22,460.28,54.68,-0.97,1180.18,4.28,-20.07,1.19
17-05-10_15:30:00.000,34389.04,5006.22,480.28,54.68,0.00,1180.01,4.98,-20.06,1.13
17-05-10_15:30:00.000,34389.04,5006.22,500.28,54.68,0.97,1180.19,5.77,-19.90,1.18
17-05-10_15:30:00.000,34389.04,5006.22,520.28,54.68,1.94,1180.70,6.48,-19.50,1.16
17-05-10_15:30:00.000,34389.04,5006.22,540.28,54.68,2.91,1181.53,7.10,-19.34,1.05
17-05-10_15:30:00.000,34389.04,5006.22,560.28,54.68,3.88,1182.73,7.65,-18.90,1.05
17-05-10_15:30:00.000,34389.04,5006.22,580.28,54.68,4.85,1184.25,8.49,-18.38,1.05
17-05-10_15:30:00.000,34389.04,5006.22,600.28,54.68,5.81,1186.09,9.25,-16.82,0.94
17-05-10_15:30:00.000,34389.04,5006.22,620.28,54.68,6.77,1188.29,9.82,-15.16,0.97
17-05-10_15:30:00.000,34389.04,5006.22,640.28,54.68,7.72,1190.82,10.35,-15.88,0.94
17-05-10_15:30:00.000,34389.04,5006.22,660.28,54.68,8.67,1193.67,10.82,-17.86,0.87
17-05-10_15:30:00.000,34389.04,5006.22,680.28,54.68,9.62,1196.83,11.23,-19.61,0.86
17-05-10_15:30:00.000,34389.04,5006.22,700.28,54.68,10.56,1200.35,11.12,-20.57,0.91
17-05-10_15:30:00.000,34389.04,5006.22,720.28,54.68,11.50,1204.19,11.42,-20.49,0.93
17-05-10_15:30:00.000,34389.04,5006.22,740.28,54.68,12.43,1208.32,12.01,-21.19,0.95
17-05-10_15:30:00.000,34389.04,5006.22,760.28,54.68,13.35,1212.77,12.02,-22.47,0.80
17-05-10_15:30:00.000,34389.04,5006.22,780.28,54.68,14.26,1217.55,12.35,-24.86,0.68
17-05-10_15:30:00.000,34389.04,5006.22,800.28,54.68,15.17,1222.65,12.41,-25.59,0.70
17-05-10_15:30:00.000,34405.36,5017.78,440.28,54.68,-1.91,1200.69,2.40,-16.79,1.32
17-05-10_15:30:00.000,34405.36,5017.78,460.28,54.68,-0.95,1200.18,4.46,-20.30,1.11
17-05-10_15:30:00.000,34405.36,5017.78,480.28,54.68,0.00,1200.01,5.16,-20.28,1.07
17-05-10_15:30:00.000,34405.36,5017.78,500.28,54.68,0.95,1200.19,5.91,-19.93,1.15
17-05-10_15:30:00.000,34405.36,5017.78,520.28,54.68,1.91,1200.69,6.67,-19.67,1.14
17-05-10_15:30:00.000,34405.36,5017.78,540.28,54.68,2.86,1201.50,7.32,-19.48,1.02
17-05-10_15:30:00.000,34405.36,5017.78,560.28,54.68,3.81,1202.68,7.73,-18.96,0.98
17-05-10_15:30:00.000,34405.36,5017.78,580.28,54.68,4.76,1204.19,8.55,-18.38,0.98
17-05-10_15:30:00.000,34405.36,5017.78,600.28,54.68,5.71,1206.00,9.29,-16.78,0.91
17-05-10_15:30:00.000,34405.36,5017.78,620.28,54.68,6.65,1208.14,9.84,-15.38,0.94
17-05-10_15:30:00.000,34405.36,5017.78,640.28,54.68,7.59,1210.64,10.42,-16.05,0.98
17-05-10_15:30:00.000,34405.36,5017.78,660.28,54.68,8.53,1213.45,10.86,-18.11,0.88
17-05-10_15:30:00.000,34405.36,5017.78,680.28,54.68,9.46,1216.57,11.20,-20.21,0.86
17-05-10_15:30:00.000,34405.36,5017.78,700.28,54.68,10.39,1220.00,11.07,-21.02,0.86
17-05-10_15:30:00.000,34405.36,5017.78,720.28,54.68,11.31,1223.78,11.79,-21.53,0.79
17-05-10_15:30:00.000,34405.36,5017.78,740.28,54.68,12.22,1227.87,11.54,-22.38,0.99
17-05-10_15:30:00.000,34405.36,5017.78,760.28,54.68,13.13,1232.26,11.78,-22.85,0.83
17-05-10_15:30:00.000,34405.36,5017.78,780.28,54.68,14.04,1236.94,12.42,-24.51,0.60
17-05-10_15:30:00.000,34405.36,5017.78,800.28,54.68,14.93,1241.94,11.59,-25.36,0.60
17-05-10_15:30:00.000,34421.68,5029.34,380.28,54.68,-4.69,1224.10,-2.92,-13.69,1.93
17-05-10_15:30:00.000,34421.68,5029.34,440.28,54.68,-1.88,1220.68,2.26,-13.31,1.10
17-05-10_15:30:00.000,34421.68,5029.34,460.28,54.68,-0.94,1220.17,4.73,-20.38,1.11
17-05-10_15:30:00.000,34421.68,5029.34,480.28,54.68,0.00,1220.01,5.37,-20.34,1.10
17-05-10_15:30:00.000,34421.68,5029.34,500.28,54.68,0.94,1220.19,6.18,-20.11,1.12
17-05-10_15:30:00.000,34421.68,5029.34,520.28,54.68,1.88,1220.68,6.86,-19.79,1.14
17-05-10_15:30:00.000,34421.68,5029.34,540.28,54.68,2.82,1221.48,7.46,-19.59,1.03
17-05-10_15:30:00.000,34421.68,5029.34,560.28,54.68,3.75,1222.63,7.89,-19.12,0.96
17-05-10_15:30:00.000,34421.68,5029.34,580.28,54.68,4.69,1224.12,8.64,-18.46,0.98
17-05-10_15:30:00.000,34421.68,5029.34,600.28,54.68,5.62,1225.91,9.29,-16.94,0.92
17-05-10_15:30:00.000,34421.68,5029.34,620.28,54.68,6.55,1228.02,9.80,-15.26,0.95
17-05-10_15:30:00.000,34421.68,5029.34,640.28,54.68,7.47,1230.46,10.49,-15.69,0.91
17-05-10_15:30:00.000,34421.68,5029.34,660.28,54.68,8.39,1233.23,10.51,-18.07,0.88
17-05-10_15:30:00.000,34421.68,5029.34,680.28,54.68,9.31,1236.31,10.91,-20.41,0.86
17-05-10_15:30:00.000,34421.68,5029.34,700.28,54.68,10.22,1239.69,11.22,-21.25,0.88
17-05-10_15:30:00.000,34421.68,5029.34,720.28,54.68,11.13,1243.38,12.04,-21.92,0.76
17-05-10_15:30:00.000,34421.68,5029.34,740.28,54.68,12.03,1247.41,11.80,-22.51,0.71
17-05-10_15:30:00.000,34421.68,5029.34,760.28,54.68,12.93,1251.74,11.70,-23.55,0.80
17-05-10_15:30:00.000,34421.68,5029.34,780.28,54.68,13.81,1256.37,12.45,-24.71,0.88
17-05-10_15:30:00.000,34421.68,5029.34,800.28,54.68,14.70,1261.29,12.21,-25.32,0.70
17-05-10_15:30:00.000,34421.68,5029.34,820.28,54.68,15.57,1266.50,8.75,-24.96,0.75
17-05-10_15:30:00.000,34438.00,5040.90,460.28,54.68,-0.92,1240.17,4.78,-20.26,1.09
17-05-10_15:30:00.000,34438.00,5040.90,480.28,54.68,0.00,1240.01,5.56,-20.46,1.03
17-05-10_15:30:00.000,34438.00,5040.91,500.28,54.68,0.92,1240.19,6.17,-20.24,1.05
17-05-10_15:30:00.000,34438.00,5040.91,520.28,54.68,1.85,1240.67,6.90,-19.90,1.13
17-05-10_15:30:00.000,34438.00,5040.91,540.28,54.68,2.77,1241.46,7.61,-19.73,1.04
17-05-10_15:30:00.000,34438.00,5040.90,560.28,54.68,3.69,1242.59,8.08,-19.34,0.91
17-05-10_15:30:00.000,34438.00,5040.91,580.28,54.68,4.61,1244.05,8.73,-18.59,0.99
17-05-10_15:30:00.000,34438.00,5040.91,600.28,54.68,5.53,1245.82,9.33,-17.06,0.93
17-05-10_15:30:00.000,34438.00,5040.91,620.28,54.68,6.44,1247.90,9.85,-14.96,0.98
17-05-10_15:30:00.000,34438.00,5040.91,640.28,54.68,7.35,1250.28,10.67,-15.08,0.96
17-05-10_15:30:00.000,34438.00,5040.91,660.28,54.68,8.26,1253.01,11.13,-17.92,0.84
17-05-10_15:30:00.000,34438.00,5040.91,680.28,54.68,9.16,1256.05,11.28,-20.42,0.83
17-05-10_15:30:00.000,34438.00,5040.91,700.28,54.68,10.06,1259.39,11.43,-21.77,0.84
17-05-10_15:30:00.000,34438.00,5040.91,720.28,54.68,10.95,1263.03,10.32,-22.12,0.84
17-05-10_15:30:00.000,34438.00,5040.91,740.28,54.68,11.84,1266.97,12.18,-22.24,0.85
17-05-10_15:30:00.000,34438.00,5040.91,760.28,54.68,12.72,1271.23,12.37,-23.85,0.81
17-05-10_15:30:00.000,34438.00,5040.90,780.28,54.68,13.60,1275.80,12.65,-24.85,0.83
17-05-10_15:30:00.000,34438.00,5040.90,800.28,54.68,14.47,1280.65,12.76,-25.47,0.73
17-05-10_15:30:00.000,34438.00,5040.91,820.28,54.68,15.33,1285.79,12.82,-25.44,0.70
17-05-10_15:30:00.000,34454.32,5052.47,440.28,54.68,-1.82,1260.66,0.36,-2.67,1.57
17-05-10_15:30:00.000,34454.32,5052.47,460.28,54.68,-0.91,1260.16,3.32,-19.47,1.09
17-05-10_15:30:00.000,34454.32,5052.47,480.28,54.68,0.00,1260.02,5.68,-20.54,0.98
17-05-10_15:30:00.000,34454.32,5052.47,500.28,54.68,0.91,1260.18,6.34,-20.31,1.05
17-05-10_15:30:00.000,34454.32,5052.47,520.28,54.68,1.82,1260.66,6.95,-19.98,1.10
17-05-10_15:30:00.000,34454.32,5052.47,540.28,54.68,2.73,1261.44,7.68,-19.84,1.02
17-05-10_15:30:00.000,34454.32,5052.47,560.28,54.68,3.63,1262.54,8.25,-19.49,0.95
17-05-10_15:30:00.000,34454.32,5052.47,580.28,54.68,4.54,1263.98,8.91,-18.79,1.00
17-05-10_15:30:00.000,34454.32,5052.47,600.28,54.68,5.44,1265.73,9.37,-17.24,0.93
17-05-10_15:30:00.000,34454.32,5052.47,620.28,54.68,6.34,1267.78,9.91,-14.87,0.94
17-05-10_15:30:00.000,34454.32,5052.47,640.28,54.68,7.24,1270.13,10.97,-14.48,0.92
17-05-10_15:30:00.000,34454.32,5052.47,660.28,54.68,8.13,1272.79,11.00,-17.50,0.78
17-05-10_15:30:00.000,34454.32,5052.47,680.28,54.68,9.02,1275.79,11.23,-20.04,0.91
17-05-10_15:30:00.000,34454.32,5052.47,700.28,54.68,9.91,1279.09,11.57,-21.71,0.75
17-05-10_15:30:00.000,34454.32,5052.47,720.28,54.68,10.78,1282.68,10.54,-22.64,0.58
17-05-10_15:30:00.000,34454.32,5052.47,740.28,54.68,11.66,1286.57,11.22,-22.36,0.77
17-05-10_15:30:00.000,34454.32,5052.47,760.28,54.68,12.53,1290.75,11.53,-23.60,0.91
17-05-10_15:30:00.000,34454.32,5052.47,780.28,54.68,13.39,1295.22,12.71,-24.46,0.74
17-05-10_15:30:00.000,34454.32,5052.47,800.28,54.68,14.25,1300.02,12.80,-25.47,0.85
17-05-10_15:30:00.000,34454.32,5052.47,820.28,54.68,15.10,1305.09,10.05,-25.69,0.83
17-05-10_15:30:00.000,34470.64,5064.03,400.28,54.68,-3.58,1282.52,-10.24,-21.73,1.19
17-05-10_15:30:00.000,34470.64,5064.03,420.28,54.68,-2.69,1281.43,-0.25,-0.05,1.57
17-05-10_15:30:00.000,34470.64,5064.03,460.28,54.68,-0.90,1280.16,11.30,-19.85,1.18
17-05-10_15:30:00.000,34470.64,5064.03,480.28,54.68,0.00,1280.02,5.89,-20.68,1.01
17-05-10_15:30:00.000,34470.64,5064.03,500.28,54.68,0.89,1280.18,6.47,-20.49,1.03
17-05-10_15:30:00.000,34470.64,5064.03,520.28,54.68,1.79,1280.65,7.05,-20.16,1.01
17-05-10_15:30:00.000,34470.64,5064.03,540.28,54.68,2.68,1281.43,7.85,-19.96,0.95
17-05-10_15:30:00.000,34470.64,5064.03,560.28,54.68,3.58,1282.50,8.44,-19.67,0.93
17-05-10_15:30:00.000,34470.64,5064.03,580.28,54.68,4.47,1283.91,9.01,-19.01,0.95
17-05-10_15:30:00.000,34470.64,5064.03,600.28,54.68,5.36,1285.64,9.41,-17.80,0.91
17-05-10_15:30:00.000,34470.64,5064.03,620.28,54.68,6.24,1287.66,10.17,-15.29,0.92
17-05-10_15:30:00.000,34470.64,5064.03,640.28,54.68,7.13,1289.99,10.61,-14.25,0.93
17-05-10_15:30:00.000,34470.64,5064.03,660.28,54.68,8.00,1292.61,10.63,-16.97,0.87
17-05-10_15:30:00.000,34470.64,5064.03,680.28,54.68,8.88,1295.53,11.61,-19.57,0.87
17-05-10_15:30:00.000,34470.64,5064.03,700.28,54.68,9.75,1298.78,11.91,-21.35,0.76
17-05-10_15:30:00.000,34470.64,5064.03,720.28,54.68,10.62,1302.33,11.80,-22.34,0.83
17-05-10_15:30:00.000,34470.64,5064.03,740.28,54.68,11.48,1306.17,11.40,-23.12,0.96
17-05-10_15:30:00.000,34470.64,5064.03,760.28,54.68,12.34,1310.29,11.21,-23.77,0.85
17-05-10_15:30:00.000,34470.64,5064.03,780.28,54.68,13.19,1314.71,10.76,-24.18,0.74
17-05-10_15:30:00.000,34470.64,5064.03,800.28,54.68,14.04,1319.41,11.07,-25.22,0.74
17-05-10_15:30:00.000,34470.64,5064.03,820.28,54.68,14.88,1324.39,13.02,-26.52,0.61
17-05-10_15:30:00.000,34486.96,5075.59,420.28,54.68,-2.64,1301.41,-7.27,-10.79,1.29
17-05-10_15:30:00.000,34486.96,5075.59,480.28,54.68,0.00,1300.02,6.26,-20.75,1.11
17-05-10_15:30:00.000,34486.96,5075.59,500.28,54.68,0.88,1300.18,6.86,-20.58,1.04
17-05-10_15:30:00.000,34486.96,5075.59,520.28,54.68,1.76,1300.64,7.29,-20.31,1.02
17-05-10_15:30:00.000,34486.96,5075.59,540.28,54.68,2.64,1301.41,7.97,-20.08,0.97
17-05-10_15:30:00.000,34486.95,5075.59,560.28,54.68,3.52,1302.47,8.66,-19.69,0.98
17-05-10_15:30:00.000,34486.96,5075.59,580.28,54.68,4.40,1303.84,9.14,-19.22,0.99
17-05-10_15:30:00.000,34486.96,5075.59,600.28,54.68,5.27,1305.54,9.55,-18.24,0.96
17-05-10_15:30:00.000,34486.96,5075.59,620.28,54.68,6.15,1307.54,10.12,-16.20,1.04
17-05-10_15:30:00.000,34486.96,5075.59,640.28,54.68,7.02,1309.84,10.66,-14.64,1.03
17-05-10_15:30:00.000,34486.96,5075.59,660.28,54.68,7.88,1312.43,11.05,-16.64,0.87
17-05-10_15:30:00.000,34486.96,5075.59,680.28,54.68,8.75,1315.31,11.58,-19.16,0.74
17-05-10_15:30:00.000,34486.96,5075.59,700.28,54.68,9.61,1318.49,10.92,-21.47,0.77
17-05-10_15:30:00.000,34486.96,5075.59,720.28,54.68,10.46,1321.98,11.72,-22.31,0.97
17-05-10_15:30:00.000,34486.96,5075.59,740.28,54.68,11.31,1325.77,12.30,-23.13,0.95
17-05-10_15:30:00.000,34486.96,5075.59,760.28,54.68,12.15,1329.84,12.11,-23.56,0.75
17-05-10_15:30:00.000,34486.96,5075.59,780.28,54.68,13.00,1334.20,12.17,-23.64,0.78
17-05-10_15:30:00.000,34486.96,5075.59,800.28,54.68,13.83,1338.83,12.87,-24.89,0.64
17-05-10_15:30:00.000,34486.95,5075.59,820.28,54.68,14.66,1343.75,13.19,-25.84,0.72
17-05-10_15:30:00.000,34486.96,5075.59,840.28,54.68,15.48,1348.94,13.34,-25.79,0.62
17-05-10_15:30:00.000,34503.28,5087.15,420.28,54.68,-2.60,1321.39,-3.51,-22.26,1.43
17-05-10_15:30:00.000,34503.28,5087.15,460.28,54.68,-0.87,1320.15,0.32,-3.63,1.18
17-05-10_15:30:00.000,34503.28,5087.15,480.28,54.68,0.00,1320.02,6.55,-20.83,1.17
17-05-10_15:30:00.000,34503.28,5087.15,500.28,54.68,0.87,1320.18,7.21,-20.64,1.15
17-05-10_15:30:00.000,34503.27,5087.15,520.28,54.68,1.73,1320.63,7.54,-20.18,1.21
17-05-10_15:30:00.000,34503.28,5087.15,540.28,54.68,2.60,1321.39,8.14,-20.20,0.93
17-05-10_15:30:00.000,34503.28,5087.15,560.28,54.68,3.47,1322.44,8.82,-19.84,0.92
17-05-10_15:30:00.000,34503.28,5087.15,580.28,54.68,4.33,1323.79,9.26,-19.35,1.03
17-05-10_15:30:00.000,34503.28,5087.15,600.28,54.68,5.19,1325.45,9.72,-18.32,0.86
17-05-10_15:30:00.000,34503.27,5087.15,620.28,54.68,6.05,1327.42,10.27,-16.53,0.97
17-05-10_15:30:00.000,34503.27,5087.15,640.28,54.68,6.91,1329.69,10.67,-15.05,0.94
17-05-10_15:30:00.000,34503.28,5087.15,660.28,54.68,7.76,1332.24,11.24,-16.98,0.90
17-05-10_15:30:00.000,34503.28,5087.15,680.28,54.68,8.62,1335.09,10.96,-19.36,1.06
17-05-10_15:30:00.000,34503.28,5087.15,700.28,54.68,9.46,1338.23,11.98,-21.15,0.91
17-05-10_15:30:00.000,34503.28,5087.15,720.28,54.68,10.30,1341.65,12.02,-22.59,0.79
17-05-10_15:30:00.000,34503.27,5087.15,740.28,54.68,11.14,1345.37,12.63,-23.26,0.96
17-05-10_15:30:00.000,34503.28,5087.15,760.28,54.68,11.98,1349.38,12.76,-22.81,0.82
17-05-10_15:30:00.000,34503.28,5087.15,780.28,54.68,12.80,1353.68,12.28,-23.07,0.88
17-05-10_15:30:00.000,34503.28,5087.15,800.28,54.68,13.63,1358.26,11.14,-24.26,0.75
17-05-10_15:30:00.000,34503.28,5087.15,820.28,54.68,14.44,1363.11,13.44,-26.02,0.80
17-05-10_15:30:00.000,34503.28,5087.15,840.28,54.68,15.25,1368.24,13.59,-26.82,0.74
17-05-10_15:30:00.000,34519.59,5098.71,480.28,54.68,0.00,1340.02,4.05,-19.34,1.97
17-05-10_15:30:00.000,34519.60,5098.71,500.28,54.68,0.85,1340.17,2.62,-17.11,1.49
17-05-10_15:30:00.000,34519.60,5098.71,520.28,54.68,1.71,1340.63,2.40,-15.44,1.43
17-05-10_15:30:00.000,34519.60,5098.71,540.28,54.68,2.56,1341.37,5.13,-17.39,1.09
17-05-10_15:30:00.000,34519.60,5098.71,560.28,54.68,3.42,1342.41,8.83,-20.07,0.91
17-05-10_15:30:00.000,34519.59,5098.71,580.28,54.68,4.27,1343.74,9.23,-19.54,0.92
17-05-10_15:30:00.000,34519.60,5098.71,600.28,54.68,5.12,1345.36,9.61,-18.53,0.84
17-05-10_15:30:00.000,34519.59,5098.71,620.28,54.68,5.96,1347.31,10.27,-16.58,0.90
17-05-10_15:30:00.000,34519.60,5098.71,640.28,54.68,6.81,1349.54,10.89,-15.06,0.97
17-05-10_15:30:00.000,34519.60,5098.71,660.28,54.68,7.65,1352.06,11.39,-17.36,0.88
17-05-10_15:30:00.000,34519.60,5098.71,680.28,54.68,8.49,1354.87,11.54,-19.45,0.93
17-05-10_15:30:00.000,34519.60,5098.71,700.28,54.68,9.32,1357.97,11.79,-21.39,0.75
17-05-10_15:30:00.000,34519.59,5098.71,720.28,54.68,10.15,1361.35,11.95,-22.68,0.76
17-05-10_15:30:00.000,34519.60,5098.71,740.28,54.68,10.98,1365.01,12.29,-23.64,0.78
17-05-10_15:30:00.000,34519.60,5098.71,760.28,54.68,11.80,1368.95,12.60,-23.07,0.81
17-05-10_15:30:00.000,34519.60,5098.71,780.28,54.68,12.62,1373.17,12.62,-22.87,0.84
17-05-10_15:30:00.000,34519.59,5098.71,800.28,54.68,13.43,1377.69,13.43,-23.91,0.70
17-05-10_15:30:00.000,34519.59,5098.71,820.28,54.68,14.24,1382.48,13.27,-25.65,0.62
17-05-10_15:30:00.000,34519.59,5098.71,840.28,54.68,15.04,1387.54,11.81,-26.52,0.79
17-05-10_15:30:00.000,34535.91,5110.28,440.28,54.68,-1.68,1360.60,-1.65,-6.64,1.75
17-05-10_15:30:00.000,34535.91,5110.28,480.28,54.68,0.00,1360.02,0.75,-14.22,1.35
17-05-10_15:30:00.000,34535.91,5110.28,500.28,54.68,0.84,1360.17,0.60,-10.91,0.95
17-05-10_15:30:00.000,34535.91,5110.28,520.28,54.68,1.68,1360.62,0.57,-8.52,0.86
17-05-10_15:30:00.000,34535.92,5110.28,540.28,54.68,2.53,1361.35,4.93,-14.72,0.88
17-05-10_15:30:00.000,34535.92,5110.28,560.28,54.68,3.37,1362.38,8.92,-20.20,0.94
17-05-10_15:30:00.000,34535.91,5110.28,580.28,54.68,4.20,1363.69,9.23,-19.57,0.99
17-05-10_15:30:00.000,34535.91,5110.28,600.28,54.68,5.04,1365.30,9.64,-18.67,0.82
17-05-10_15:30:00.000,34535.91,5110.28,620.28,54.68,5.88,1367.19,10.28,-16.55,0.97
17-05-10_15:30:00.000,34535.92,5110.28,640.28,54.68,6.71,1369.39,10.95,-14.99,0.96
17-05-10_15:30:00.000,34535.91,5110.28,660.28,54.68,7.54,1371.88,11.48,-17.23,0.81
17-05-10_15:30:00.000,34535.91,5110.28,680.28,54.68,8.37,1374.65,11.59,-19.45,0.87
17-05-10_15:30:00.000,34535.91,5110.28,700.28,54.68,9.19,1377.71,11.76,-20.65,0.96
17-05-10_15:30:00.000,34535.91,5110.28,720.28,54.68,10.01,1381.04,12.15,-22.21,0.86
17-05-10_15:30:00.000,34535.92,5110.28,740.28,54.68,10.82,1384.66,11.92,-23.38,0.83
17-05-10_15:30:00.000,34535.92,5110.28,760.28,54.68,11.63,1388.55,12.56,-23.39,0.88
17-05-10_15:30:00.000,34535.91,5110.28,780.28,54.68,12.44,1392.72,12.07,-23.48,0.78
17-05-10_15:30:00.000,34535.91,5110.28,800.28,54.68,13.24,1397.16,13.02,-23.66,0.70
17-05-10_15:30:00.000,34535.92,5110.28,820.28,54.68,14.04,1401.87,13.37,-24.70,0.71
17-05-10_15:30:00.000,34535.92,5110.28,840.28,54.68,14.83,1406.85,13.17,-26.59,0.68
17-05-10_15:30:00.000,34535.91,5110.28,860.28,54.68,15.61,1412.09,13.64,-26.00,0.62
17-05-10_15:30:00.000,34552.23,5121.84,440.28,54.68,-1.66,1380.58,-6.18,-25.41,1.83
17-05-10_15:30:00.000,34552.23,5121.84,480.28,54.68,0.00,1380.02,1.84,-16.23,1.62
17-05-10_15:30:00.000,34552.23,5121.84,500.28,54.68,0.83,1380.17,0.26,-13.77,1.25
17-05-10_15:30:00.000,34552.23,5121.84,520.28,54.68,1.66,1380.61,0.03,-11.61,1.25
17-05-10_15:30:00.000,34552.23,5121.84,540.28,54.68,2.49,1381.33,4.54,-14.56,0.79
17-05-10_15:30:00.000,34552.23,5121.84,560.28,54.68,3.32,1382.35,8.94,-20.35,0.87
17-05-10_15:30:00.000,34552.24,5121.84,580.28,54.68,4.14,1383.64,9.21,-19.68,0.97
17-05-10_15:30:00.000,34552.23,5121.84,600.28,54.68,4.97,1385.23,9.65,-18.59,0.83
17-05-10_15:30:00.000,34552.23,5121.84,620.28,54.68,5.79,1387.09,10.18,-16.29,0.94
17-05-10_15:30:00.000,34552.23,5121.84,640.28,54.68,6.61,1389.25,10.82,-14.33,0.98
17-05-10_15:30:00.000,34552.23,5121.84,660.28,54.68,7.43,1391.70,11.64,-16.98,0.89
17-05-10_15:30:00.000,34552.23,5121.84,680.28,54.68,8.25,1394.43,11.59,-19.33,0.85
17-05-10_15:30:00.000,34552.23,5121.84,700.28,54.68,9.06,1397.45,12.03,-20.43,0.90
17-05-10_15:30:00.000,34552.24,5121.84,720.28,54.68,9.87,1400.74,12.25,-21.86,0.78
17-05-10_15:30:00.000,34552.23,5121.84,740.28,54.68,10.67,1404.31,11.39,-23.21,0.77
17-05-10_15:30:00.000,34552.23,5121.84,760.28,54.68,11.47,1408.15,12.65,-23.58,0.83
17-05-10_15:30:00.000,34552.23,5121.84,780.28,54.68,12.26,1412.26,11.24,-23.95,0.77
17-05-10_15:30:00.000,34552.23,5121.84,800.28,54.68,13.06,1416.65,13.14,-24.29,0.72
17-05-10_15:30:00.000,34552.23,5121.84,820.28,54.68,13.84,1421.30,13.02,-24.33,0.80
17-05-10_15:30:00.000,34552.23,5121.84,840.28,54.68,14.62,1426.21,13.02,-25.90,0.58
17-05-10_15:30:00.000,34552.23,5121.84,860.28,54.68,15.39,1431.39,13.69,-26.44,0.69
17-05-10_15:30:00.000,34568.55,5133.40,460.28,54.68,-0.82,1400.15,-0.11,-1.25,1.74
17-05-10_15:30:00.000,34568.55,5133.40,480.28,54.68,-0.00,1400.02,6.60,-20.71,1.71
17-05-10_15:30:00.000,34568.55,5133.40,500.28,54.68,0.82,1400.17,5.76,-20.26,1.49
17-05-10_15:30:00.000,34568.55,5133.40,520.28,54.68,1.64,1400.60,6.00,-19.30,1.45
17-05-10_15:30:00.000,34568.55,5133.40,540.28,54.68,2.46,1401.31,8.77,-20.62,1.06
17-05-10_15:30:00.000,34568.55,5133.40,560.28,54.68,3.27,1402.31,9.00,-20.42,0.92
17-05-10_15:30:00.000,34568.55,5133.40,580.28,54.68,4.09,1403.60,9.30,-19.74,1.02
17-05-10_15:30:00.000,34568.55,5133.40,600.28,54.68,4.90,1405.16,9.73,-18.65,0.92
17-05-10_15:30:00.000,34568.55,5133.40,620.28,54.68,5.71,1407.00,10.31,-16.20,0.94
17-05-10_15:30:00.000,34568.55,5133.40,640.28,54.68,6.52,1409.13,10.72,-14.15,1.00
17-05-10_15:30:00.000,34568.55,5133.40,660.28,54.68,7.33,1411.53,11.20,-16.41,0.83
17-05-10_15:30:00.000,34568.55,5133.40,680.28,54.68,8.13,1414.21,11.43,-19.25,0.78
17-05-10_15:30:00.000,34568.55,5133.40,700.28,54.68,8.93,1417.19,11.86,-20.48,0.87
17-05-10_15:30:00.000,34568.55,5133.40,720.28,54.68,9.73,1420.44,12.17,-22.11,0.73
17-05-10_15:30:00.000,34568.55,5133.40,740.28,54.68,10.52,1423.96,12.36,-23.27,0.80
